producer_index=1
producer_count=6
producer_records=16667
producer_throughput=1667
4 records sent, 0.8 records/sec (0.08 MB/sec), 1546.8 ms avg latency, 4696.0 ms max latency.
522 records sent, 104.3 records/sec (10.18 MB/sec), 307.2 ms avg latency, 967.0 ms max latency.
439 records sent, 87.6 records/sec (8.56 MB/sec), 66.7 ms avg latency, 210.0 ms max latency.
619 records sent, 123.8 records/sec (12.09 MB/sec), 33.7 ms avg latency, 139.0 ms max latency.
635 records sent, 126.8 records/sec (12.38 MB/sec), 29.7 ms avg latency, 126.0 ms max latency.
609 records sent, 120.5 records/sec (11.76 MB/sec), 36.4 ms avg latency, 170.0 ms max latency.
555 records sent, 110.5 records/sec (10.79 MB/sec), 39.3 ms avg latency, 164.0 ms max latency.
494 records sent, 98.3 records/sec (9.60 MB/sec), 32.4 ms avg latency, 121.0 ms max latency.
534 records sent, 106.6 records/sec (10.41 MB/sec), 35.5 ms avg latency, 170.0 ms max latency.
596 records sent, 119.1 records/sec (11.63 MB/sec), 41.7 ms avg latency, 176.0 ms max latency.
549 records sent, 109.2 records/sec (10.66 MB/sec), 32.2 ms avg latency, 137.0 ms max latency.
509 records sent, 101.5 records/sec (9.91 MB/sec), 38.3 ms avg latency, 167.0 ms max latency.
567 records sent, 113.2 records/sec (11.06 MB/sec), 31.9 ms avg latency, 145.0 ms max latency.
628 records sent, 124.1 records/sec (12.12 MB/sec), 28.4 ms avg latency, 149.0 ms max latency.
582 records sent, 116.0 records/sec (11.33 MB/sec), 27.4 ms avg latency, 182.0 ms max latency.
606 records sent, 120.4 records/sec (11.76 MB/sec), 27.9 ms avg latency, 121.0 ms max latency.
550 records sent, 109.9 records/sec (10.73 MB/sec), 30.7 ms avg latency, 140.0 ms max latency.
603 records sent, 120.6 records/sec (11.77 MB/sec), 31.4 ms avg latency, 171.0 ms max latency.
564 records sent, 112.8 records/sec (11.01 MB/sec), 25.8 ms avg latency, 116.0 ms max latency.
559 records sent, 111.6 records/sec (10.90 MB/sec), 56.0 ms avg latency, 323.0 ms max latency.
668 records sent, 132.6 records/sec (12.95 MB/sec), 23.9 ms avg latency, 85.0 ms max latency.
655 records sent, 131.0 records/sec (12.79 MB/sec), 24.1 ms avg latency, 111.0 ms max latency.
655 records sent, 130.8 records/sec (12.78 MB/sec), 24.0 ms avg latency, 155.0 ms max latency.
618 records sent, 123.6 records/sec (12.07 MB/sec), 24.0 ms avg latency, 103.0 ms max latency.
680 records sent, 135.5 records/sec (13.23 MB/sec), 20.9 ms avg latency, 111.0 ms max latency.
722 records sent, 144.3 records/sec (14.09 MB/sec), 20.4 ms avg latency, 86.0 ms max latency.
768 records sent, 153.5 records/sec (14.99 MB/sec), 21.2 ms avg latency, 101.0 ms max latency.
718 records sent, 143.3 records/sec (14.00 MB/sec), 21.4 ms avg latency, 130.0 ms max latency.
16667 records sent, 116.583428 records/sec (11.39 MB/sec), 39.51 ms avg latency, 4696.00 ms max latency, 23 ms 50th, 96 ms 95th, 468 ms 99th, 794 ms 99.9th.
