producer_index=2
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 9300.0 ms avg latency, 9300.0 ms max latency.
140 records sent, 27.6 records/sec (2.70 MB/sec), 4539.0 ms avg latency, 5462.0 ms max latency.
334 records sent, 66.7 records/sec (6.51 MB/sec), 5062.5 ms avg latency, 5673.0 ms max latency.
562 records sent, 112.2 records/sec (10.95 MB/sec), 3445.3 ms avg latency, 5049.0 ms max latency.
607 records sent, 121.1 records/sec (11.83 MB/sec), 803.1 ms avg latency, 2164.0 ms max latency.
535 records sent, 107.0 records/sec (10.45 MB/sec), 47.1 ms avg latency, 185.0 ms max latency.
561 records sent, 111.1 records/sec (10.85 MB/sec), 43.2 ms avg latency, 193.0 ms max latency.
267 records sent, 53.2 records/sec (5.20 MB/sec), 35.8 ms avg latency, 110.0 ms max latency.
598 records sent, 119.2 records/sec (11.64 MB/sec), 45.9 ms avg latency, 225.0 ms max latency.
657 records sent, 131.1 records/sec (12.80 MB/sec), 69.1 ms avg latency, 320.0 ms max latency.
666 records sent, 132.9 records/sec (12.98 MB/sec), 43.4 ms avg latency, 157.0 ms max latency.
636 records sent, 126.9 records/sec (12.39 MB/sec), 37.5 ms avg latency, 155.0 ms max latency.
614 records sent, 122.5 records/sec (11.96 MB/sec), 35.6 ms avg latency, 180.0 ms max latency.
583 records sent, 116.4 records/sec (11.37 MB/sec), 28.3 ms avg latency, 105.0 ms max latency.
591 records sent, 118.1 records/sec (11.54 MB/sec), 41.4 ms avg latency, 215.0 ms max latency.
584 records sent, 116.6 records/sec (11.38 MB/sec), 35.7 ms avg latency, 157.0 ms max latency.
664 records sent, 132.4 records/sec (12.93 MB/sec), 37.5 ms avg latency, 246.0 ms max latency.
576 records sent, 114.3 records/sec (11.16 MB/sec), 37.6 ms avg latency, 174.0 ms max latency.
630 records sent, 125.5 records/sec (12.26 MB/sec), 33.8 ms avg latency, 150.0 ms max latency.
665 records sent, 132.8 records/sec (12.96 MB/sec), 29.9 ms avg latency, 240.0 ms max latency.
614 records sent, 122.5 records/sec (11.96 MB/sec), 772.2 ms avg latency, 1951.0 ms max latency.
599 records sent, 119.6 records/sec (11.68 MB/sec), 27.7 ms avg latency, 124.0 ms max latency.
649 records sent, 129.0 records/sec (12.60 MB/sec), 30.4 ms avg latency, 153.0 ms max latency.
645 records sent, 128.6 records/sec (12.56 MB/sec), 29.5 ms avg latency, 136.0 ms max latency.
668 records sent, 133.4 records/sec (13.02 MB/sec), 36.0 ms avg latency, 175.0 ms max latency.
685 records sent, 136.1 records/sec (13.29 MB/sec), 35.1 ms avg latency, 197.0 ms max latency.
708 records sent, 141.5 records/sec (13.82 MB/sec), 32.0 ms avg latency, 146.0 ms max latency.
649 records sent, 129.5 records/sec (12.65 MB/sec), 29.0 ms avg latency, 136.0 ms max latency.
753 records sent, 149.7 records/sec (14.62 MB/sec), 30.5 ms avg latency, 132.0 ms max latency.
16667 records sent, 110.096773 records/sec (10.75 MB/sec), 345.86 ms avg latency, 9300.00 ms max latency, 31 ms 50th, 2851 ms 95th, 5060 ms 99th, 5504 ms 99.9th.
