producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 18529.0 ms avg latency, 18529.0 ms max latency.
47 records sent, 9.3 records/sec (0.91 MB/sec), 8493.3 ms avg latency, 9644.0 ms max latency.
138 records sent, 26.9 records/sec (2.63 MB/sec), 10468.3 ms avg latency, 11387.0 ms max latency.
192 records sent, 37.5 records/sec (3.66 MB/sec), 10809.2 ms avg latency, 11783.0 ms max latency.
269 records sent, 53.0 records/sec (5.17 MB/sec), 7856.0 ms avg latency, 10640.0 ms max latency.
329 records sent, 65.6 records/sec (6.41 MB/sec), 4896.6 ms avg latency, 6521.0 ms max latency.
390 records sent, 76.9 records/sec (7.51 MB/sec), 1852.0 ms avg latency, 3946.0 ms max latency.
271 records sent, 53.3 records/sec (5.20 MB/sec), 89.4 ms avg latency, 362.0 ms max latency.
270 records sent, 53.6 records/sec (5.24 MB/sec), 83.6 ms avg latency, 315.0 ms max latency.
257 records sent, 51.1 records/sec (4.99 MB/sec), 63.9 ms avg latency, 198.0 ms max latency.
310 records sent, 61.7 records/sec (6.03 MB/sec), 62.0 ms avg latency, 200.0 ms max latency.
298 records sent, 59.3 records/sec (5.79 MB/sec), 61.5 ms avg latency, 239.0 ms max latency.
316 records sent, 63.0 records/sec (6.15 MB/sec), 71.3 ms avg latency, 271.0 ms max latency.
325 records sent, 64.0 records/sec (6.25 MB/sec), 54.9 ms avg latency, 191.0 ms max latency.
341 records sent, 68.0 records/sec (6.64 MB/sec), 57.6 ms avg latency, 198.0 ms max latency.
326 records sent, 65.2 records/sec (6.37 MB/sec), 47.2 ms avg latency, 196.0 ms max latency.
318 records sent, 63.3 records/sec (6.19 MB/sec), 46.2 ms avg latency, 220.0 ms max latency.
352 records sent, 70.2 records/sec (6.86 MB/sec), 40.0 ms avg latency, 149.0 ms max latency.
329 records sent, 65.6 records/sec (6.41 MB/sec), 52.3 ms avg latency, 277.0 ms max latency.
336 records sent, 66.9 records/sec (6.53 MB/sec), 50.6 ms avg latency, 184.0 ms max latency.
330 records sent, 65.3 records/sec (6.38 MB/sec), 57.5 ms avg latency, 256.0 ms max latency.
363 records sent, 72.2 records/sec (7.05 MB/sec), 45.4 ms avg latency, 179.0 ms max latency.
341 records sent, 68.1 records/sec (6.65 MB/sec), 41.0 ms avg latency, 149.0 ms max latency.
349 records sent, 69.5 records/sec (6.78 MB/sec), 42.8 ms avg latency, 192.0 ms max latency.
325 records sent, 64.8 records/sec (6.32 MB/sec), 45.0 ms avg latency, 183.0 ms max latency.
348 records sent, 68.4 records/sec (6.68 MB/sec), 43.9 ms avg latency, 155.0 ms max latency.
338 records sent, 67.5 records/sec (6.59 MB/sec), 44.7 ms avg latency, 283.0 ms max latency.
351 records sent, 70.0 records/sec (6.84 MB/sec), 44.5 ms avg latency, 210.0 ms max latency.
8333 records sent, 52.684154 records/sec (5.14 MB/sec), 1050.72 ms avg latency, 18529.00 ms max latency, 52 ms 50th, 8441 ms 95th, 11026 ms 99th, 11655 ms 99.9th.
