producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 8975.0 ms avg latency, 8975.0 ms max latency.
221 records sent, 43.7 records/sec (4.27 MB/sec), 1305.3 ms avg latency, 1958.0 ms max latency.
334 records sent, 66.3 records/sec (6.47 MB/sec), 990.5 ms avg latency, 1990.0 ms max latency.
303 records sent, 60.4 records/sec (5.90 MB/sec), 126.3 ms avg latency, 448.0 ms max latency.
393 records sent, 78.0 records/sec (7.61 MB/sec), 88.2 ms avg latency, 283.0 ms max latency.
463 records sent, 92.6 records/sec (9.04 MB/sec), 88.0 ms avg latency, 380.0 ms max latency.
352 records sent, 70.1 records/sec (6.85 MB/sec), 43.7 ms avg latency, 156.0 ms max latency.
381 records sent, 76.1 records/sec (7.44 MB/sec), 53.8 ms avg latency, 239.0 ms max latency.
336 records sent, 67.1 records/sec (6.55 MB/sec), 36.1 ms avg latency, 183.0 ms max latency.
393 records sent, 78.5 records/sec (7.66 MB/sec), 42.3 ms avg latency, 148.0 ms max latency.
347 records sent, 68.9 records/sec (6.73 MB/sec), 33.0 ms avg latency, 164.0 ms max latency.
370 records sent, 73.6 records/sec (7.18 MB/sec), 31.2 ms avg latency, 146.0 ms max latency.
358 records sent, 71.5 records/sec (6.99 MB/sec), 36.3 ms avg latency, 162.0 ms max latency.
352 records sent, 69.9 records/sec (6.82 MB/sec), 32.3 ms avg latency, 166.0 ms max latency.
380 records sent, 75.9 records/sec (7.41 MB/sec), 34.9 ms avg latency, 196.0 ms max latency.
365 records sent, 72.8 records/sec (7.11 MB/sec), 35.7 ms avg latency, 199.0 ms max latency.
368 records sent, 73.4 records/sec (7.16 MB/sec), 32.0 ms avg latency, 188.0 ms max latency.
364 records sent, 72.7 records/sec (7.10 MB/sec), 32.2 ms avg latency, 107.0 ms max latency.
375 records sent, 74.3 records/sec (7.26 MB/sec), 31.4 ms avg latency, 127.0 ms max latency.
364 records sent, 72.5 records/sec (7.08 MB/sec), 25.8 ms avg latency, 127.0 ms max latency.
385 records sent, 76.8 records/sec (7.50 MB/sec), 36.2 ms avg latency, 161.0 ms max latency.
368 records sent, 73.1 records/sec (7.14 MB/sec), 27.3 ms avg latency, 111.0 ms max latency.
374 records sent, 73.9 records/sec (7.22 MB/sec), 26.6 ms avg latency, 162.0 ms max latency.
8333 records sent, 66.623493 records/sec (6.51 MB/sec), 116.51 ms avg latency, 8975.00 ms max latency, 31 ms 50th, 782 ms 95th, 1620 ms 99th, 1891 ms 99.9th.
