producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 9182.0 ms avg latency, 9182.0 ms max latency.
1188 records sent, 232.8 records/sec (0.23 MB/sec), 482.0 ms avg latency, 1125.0 ms max latency.
431 records sent, 85.8 records/sec (0.08 MB/sec), 36.5 ms avg latency, 192.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 18.4 ms avg latency, 120.0 ms max latency.
418 records sent, 83.4 records/sec (0.08 MB/sec), 14.4 ms avg latency, 108.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 17.2 ms avg latency, 98.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 15.3 ms avg latency, 67.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 14.6 ms avg latency, 56.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 16.6 ms avg latency, 96.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 16.8 ms avg latency, 181.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 15.3 ms avg latency, 124.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 14.5 ms avg latency, 64.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 18.2 ms avg latency, 124.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 12.9 ms avg latency, 68.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 16.4 ms avg latency, 129.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 14.3 ms avg latency, 177.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 13.4 ms avg latency, 77.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 13.9 ms avg latency, 103.0 ms max latency.
411 records sent, 82.2 records/sec (0.08 MB/sec), 15.9 ms avg latency, 145.0 ms max latency.
8333 records sent, 82.941007 records/sec (0.08 MB/sec), 84.16 ms avg latency, 9182.00 ms max latency, 12 ms 50th, 663 ms 95th, 999 ms 99th, 1121 ms 99.9th.
