producer_index=10
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-21 23:18:38,520] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 19016.0 ms avg latency, 19016.0 ms max latency.
81 records sent, 15.4 records/sec (1.51 MB/sec), 7209.0 ms avg latency, 9080.0 ms max latency.
204 records sent, 40.3 records/sec (3.93 MB/sec), 9475.7 ms avg latency, 10729.0 ms max latency.
174 records sent, 34.7 records/sec (3.39 MB/sec), 6642.3 ms avg latency, 11098.0 ms max latency.
174 records sent, 34.0 records/sec (3.32 MB/sec), 7344.8 ms avg latency, 8159.0 ms max latency.
273 records sent, 54.0 records/sec (5.28 MB/sec), 6604.4 ms avg latency, 8394.0 ms max latency.
520 records sent, 103.5 records/sec (10.11 MB/sec), 2403.6 ms avg latency, 5174.0 ms max latency.
473 records sent, 93.9 records/sec (9.17 MB/sec), 568.9 ms avg latency, 2034.0 ms max latency.
366 records sent, 72.7 records/sec (7.10 MB/sec), 48.9 ms avg latency, 126.0 ms max latency.
333 records sent, 66.6 records/sec (6.50 MB/sec), 48.1 ms avg latency, 252.0 ms max latency.
370 records sent, 74.0 records/sec (7.22 MB/sec), 66.0 ms avg latency, 252.0 ms max latency.
409 records sent, 81.4 records/sec (7.95 MB/sec), 69.4 ms avg latency, 384.0 ms max latency.
402 records sent, 80.4 records/sec (7.85 MB/sec), 48.5 ms avg latency, 281.0 ms max latency.
419 records sent, 83.5 records/sec (8.16 MB/sec), 46.5 ms avg latency, 223.0 ms max latency.
387 records sent, 77.2 records/sec (7.54 MB/sec), 44.5 ms avg latency, 182.0 ms max latency.
398 records sent, 79.0 records/sec (7.72 MB/sec), 42.7 ms avg latency, 127.0 ms max latency.
392 records sent, 78.3 records/sec (7.64 MB/sec), 48.1 ms avg latency, 265.0 ms max latency.
431 records sent, 85.2 records/sec (8.32 MB/sec), 60.8 ms avg latency, 601.0 ms max latency.
409 records sent, 81.7 records/sec (7.98 MB/sec), 30.9 ms avg latency, 124.0 ms max latency.
394 records sent, 78.5 records/sec (7.67 MB/sec), 34.3 ms avg latency, 154.0 ms max latency.
399 records sent, 79.5 records/sec (7.76 MB/sec), 33.8 ms avg latency, 155.0 ms max latency.
411 records sent, 82.1 records/sec (8.01 MB/sec), 27.5 ms avg latency, 109.0 ms max latency.
426 records sent, 85.0 records/sec (8.30 MB/sec), 41.5 ms avg latency, 225.0 ms max latency.
486 records sent, 96.6 records/sec (9.43 MB/sec), 29.0 ms avg latency, 99.0 ms max latency.
8333 records sent, 61.329330 records/sec (5.99 MB/sec), 1029.57 ms avg latency, 19016.00 ms max latency, 44 ms 50th, 7397 ms 95th, 9744 ms 99th, 10610 ms 99.9th.
