producer_index=1
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 1836.0 ms avg latency, 1836.0 ms max latency.
170 records sent, 33.6 records/sec (3.28 MB/sec), 3950.7 ms avg latency, 8063.0 ms max latency.
364 records sent, 72.7 records/sec (7.10 MB/sec), 5142.4 ms avg latency, 7507.0 ms max latency.
788 records sent, 157.3 records/sec (15.36 MB/sec), 1571.1 ms avg latency, 3222.0 ms max latency.
890 records sent, 177.4 records/sec (17.32 MB/sec), 341.8 ms avg latency, 1238.0 ms max latency.
783 records sent, 156.4 records/sec (15.27 MB/sec), 23.5 ms avg latency, 81.0 ms max latency.
765 records sent, 152.8 records/sec (14.92 MB/sec), 37.3 ms avg latency, 171.0 ms max latency.
799 records sent, 159.8 records/sec (15.61 MB/sec), 27.9 ms avg latency, 111.0 ms max latency.
896 records sent, 177.8 records/sec (17.36 MB/sec), 21.2 ms avg latency, 81.0 ms max latency.
844 records sent, 168.5 records/sec (16.45 MB/sec), 23.0 ms avg latency, 100.0 ms max latency.
829 records sent, 165.6 records/sec (16.18 MB/sec), 24.3 ms avg latency, 110.0 ms max latency.
853 records sent, 170.4 records/sec (16.64 MB/sec), 17.4 ms avg latency, 108.0 ms max latency.
864 records sent, 172.0 records/sec (16.79 MB/sec), 24.0 ms avg latency, 140.0 ms max latency.
894 records sent, 178.6 records/sec (17.44 MB/sec), 15.8 ms avg latency, 85.0 ms max latency.
832 records sent, 166.4 records/sec (16.25 MB/sec), 43.4 ms avg latency, 447.0 ms max latency.
887 records sent, 177.2 records/sec (17.31 MB/sec), 54.8 ms avg latency, 855.0 ms max latency.
840 records sent, 167.9 records/sec (16.40 MB/sec), 14.6 ms avg latency, 70.0 ms max latency.
844 records sent, 168.7 records/sec (16.48 MB/sec), 14.5 ms avg latency, 81.0 ms max latency.
896 records sent, 179.1 records/sec (17.49 MB/sec), 16.3 ms avg latency, 86.0 ms max latency.
898 records sent, 179.4 records/sec (17.52 MB/sec), 13.7 ms avg latency, 84.0 ms max latency.
940 records sent, 188.0 records/sec (18.36 MB/sec), 14.9 ms avg latency, 97.0 ms max latency.
16667 records sent, 148.547237 records/sec (14.51 MB/sec), 265.60 ms avg latency, 8063.00 ms max latency, 18 ms 50th, 1614 ms 95th, 5735 ms 99th, 6941 ms 99.9th.
