producer_index=11
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 18040.0 ms avg latency, 18040.0 ms max latency.
57 records sent, 11.4 records/sec (1.11 MB/sec), 8033.2 ms avg latency, 9605.0 ms max latency.
174 records sent, 34.0 records/sec (3.32 MB/sec), 10482.1 ms avg latency, 12187.0 ms max latency.
304 records sent, 60.2 records/sec (5.88 MB/sec), 5978.1 ms avg latency, 11549.0 ms max latency.
372 records sent, 73.9 records/sec (7.22 MB/sec), 3673.5 ms avg latency, 4321.0 ms max latency.
430 records sent, 85.6 records/sec (8.35 MB/sec), 2790.9 ms avg latency, 3560.0 ms max latency.
506 records sent, 99.5 records/sec (9.71 MB/sec), 1901.7 ms avg latency, 2792.0 ms max latency.
441 records sent, 87.5 records/sec (8.55 MB/sec), 396.6 ms avg latency, 1236.0 ms max latency.
377 records sent, 75.0 records/sec (7.32 MB/sec), 77.7 ms avg latency, 267.0 ms max latency.
344 records sent, 68.8 records/sec (6.72 MB/sec), 78.9 ms avg latency, 355.0 ms max latency.
371 records sent, 74.1 records/sec (7.23 MB/sec), 67.7 ms avg latency, 235.0 ms max latency.
358 records sent, 71.5 records/sec (6.99 MB/sec), 53.4 ms avg latency, 179.0 ms max latency.
383 records sent, 76.4 records/sec (7.46 MB/sec), 71.8 ms avg latency, 230.0 ms max latency.
380 records sent, 75.5 records/sec (7.38 MB/sec), 55.2 ms avg latency, 161.0 ms max latency.
403 records sent, 80.6 records/sec (7.87 MB/sec), 68.0 ms avg latency, 279.0 ms max latency.
407 records sent, 81.1 records/sec (7.92 MB/sec), 57.8 ms avg latency, 277.0 ms max latency.
406 records sent, 80.9 records/sec (7.90 MB/sec), 40.7 ms avg latency, 124.0 ms max latency.
385 records sent, 77.0 records/sec (7.52 MB/sec), 92.1 ms avg latency, 308.0 ms max latency.
400 records sent, 79.5 records/sec (7.76 MB/sec), 56.3 ms avg latency, 241.0 ms max latency.
408 records sent, 81.4 records/sec (7.94 MB/sec), 43.9 ms avg latency, 203.0 ms max latency.
404 records sent, 80.5 records/sec (7.86 MB/sec), 47.1 ms avg latency, 172.0 ms max latency.
419 records sent, 83.6 records/sec (8.17 MB/sec), 53.4 ms avg latency, 351.0 ms max latency.
420 records sent, 83.6 records/sec (8.16 MB/sec), 38.7 ms avg latency, 111.0 ms max latency.
8333 records sent, 63.171860 records/sec (6.17 MB/sec), 981.47 ms avg latency, 18040.00 ms max latency, 61 ms 50th, 4692 ms 95th, 10690 ms 99th, 11627 ms 99.9th.
