producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 18153.0 ms avg latency, 18153.0 ms max latency.
59 records sent, 11.2 records/sec (1.09 MB/sec), 8109.3 ms avg latency, 9700.0 ms max latency.
96 records sent, 18.8 records/sec (1.84 MB/sec), 10624.5 ms avg latency, 12767.0 ms max latency.
185 records sent, 36.4 records/sec (3.56 MB/sec), 10825.6 ms avg latency, 12930.0 ms max latency.
288 records sent, 57.3 records/sec (5.60 MB/sec), 5959.6 ms avg latency, 9451.0 ms max latency.
323 records sent, 63.6 records/sec (6.22 MB/sec), 3214.1 ms avg latency, 4648.0 ms max latency.
335 records sent, 66.8 records/sec (6.52 MB/sec), 871.8 ms avg latency, 2535.0 ms max latency.
252 records sent, 50.1 records/sec (4.89 MB/sec), 125.8 ms avg latency, 434.0 ms max latency.
280 records sent, 55.9 records/sec (5.45 MB/sec), 106.9 ms avg latency, 309.0 ms max latency.
282 records sent, 56.1 records/sec (5.48 MB/sec), 75.5 ms avg latency, 402.0 ms max latency.
301 records sent, 60.2 records/sec (5.88 MB/sec), 87.4 ms avg latency, 451.0 ms max latency.
271 records sent, 54.1 records/sec (5.29 MB/sec), 64.0 ms avg latency, 198.0 ms max latency.
265 records sent, 53.0 records/sec (5.17 MB/sec), 89.3 ms avg latency, 246.0 ms max latency.
284 records sent, 56.8 records/sec (5.54 MB/sec), 115.6 ms avg latency, 497.0 ms max latency.
320 records sent, 63.6 records/sec (6.21 MB/sec), 72.3 ms avg latency, 291.0 ms max latency.
316 records sent, 63.1 records/sec (6.16 MB/sec), 70.0 ms avg latency, 251.0 ms max latency.
330 records sent, 65.8 records/sec (6.42 MB/sec), 69.1 ms avg latency, 224.0 ms max latency.
298 records sent, 58.8 records/sec (5.74 MB/sec), 63.5 ms avg latency, 190.0 ms max latency.
313 records sent, 62.4 records/sec (6.09 MB/sec), 65.6 ms avg latency, 227.0 ms max latency.
320 records sent, 63.9 records/sec (6.24 MB/sec), 50.5 ms avg latency, 179.0 ms max latency.
294 records sent, 58.0 records/sec (5.66 MB/sec), 60.4 ms avg latency, 214.0 ms max latency.
312 records sent, 61.7 records/sec (6.02 MB/sec), 142.5 ms avg latency, 750.0 ms max latency.
330 records sent, 65.3 records/sec (6.38 MB/sec), 54.5 ms avg latency, 220.0 ms max latency.
300 records sent, 58.8 records/sec (5.74 MB/sec), 47.7 ms avg latency, 241.0 ms max latency.
333 records sent, 65.3 records/sec (6.38 MB/sec), 55.9 ms avg latency, 287.0 ms max latency.
321 records sent, 63.6 records/sec (6.21 MB/sec), 52.1 ms avg latency, 198.0 ms max latency.
339 records sent, 66.2 records/sec (6.47 MB/sec), 55.5 ms avg latency, 198.0 ms max latency.
341 records sent, 67.8 records/sec (6.62 MB/sec), 58.2 ms avg latency, 288.0 ms max latency.
336 records sent, 66.3 records/sec (6.47 MB/sec), 49.8 ms avg latency, 201.0 ms max latency.
8334 records sent, 50.397605 records/sec (4.92 MB/sec), 848.57 ms avg latency, 18153.00 ms max latency, 63 ms 50th, 6357 ms 95th, 11482 ms 99th, 12286 ms 99.9th.
