producer_index=1
producer_count=6
producer_records=16667
producer_throughput=167
263 records sent, 52.6 records/sec (5.13 MB/sec), 305.7 ms avg latency, 3083.0 ms max latency.
771 records sent, 154.1 records/sec (15.05 MB/sec), 48.3 ms avg latency, 218.0 ms max latency.
1065 records sent, 212.9 records/sec (20.79 MB/sec), 20.4 ms avg latency, 124.0 ms max latency.
961 records sent, 192.1 records/sec (18.76 MB/sec), 11.9 ms avg latency, 40.0 ms max latency.
893 records sent, 178.3 records/sec (17.41 MB/sec), 12.3 ms avg latency, 42.0 ms max latency.
933 records sent, 186.5 records/sec (18.22 MB/sec), 12.8 ms avg latency, 78.0 ms max latency.
909 records sent, 181.8 records/sec (17.75 MB/sec), 12.3 ms avg latency, 57.0 ms max latency.
894 records sent, 178.3 records/sec (17.42 MB/sec), 12.1 ms avg latency, 46.0 ms max latency.
839 records sent, 167.8 records/sec (16.39 MB/sec), 12.3 ms avg latency, 73.0 ms max latency.
833 records sent, 166.4 records/sec (16.25 MB/sec), 11.6 ms avg latency, 61.0 ms max latency.
840 records sent, 167.3 records/sec (16.34 MB/sec), 11.0 ms avg latency, 64.0 ms max latency.
836 records sent, 167.1 records/sec (16.32 MB/sec), 9.6 ms avg latency, 32.0 ms max latency.
825 records sent, 164.9 records/sec (16.11 MB/sec), 33.6 ms avg latency, 298.0 ms max latency.
848 records sent, 169.3 records/sec (16.53 MB/sec), 19.8 ms avg latency, 298.0 ms max latency.
833 records sent, 166.4 records/sec (16.25 MB/sec), 8.5 ms avg latency, 50.0 ms max latency.
839 records sent, 167.8 records/sec (16.39 MB/sec), 9.3 ms avg latency, 75.0 ms max latency.
835 records sent, 166.8 records/sec (16.29 MB/sec), 8.1 ms avg latency, 46.0 ms max latency.
835 records sent, 166.7 records/sec (16.28 MB/sec), 7.8 ms avg latency, 51.0 ms max latency.
839 records sent, 167.6 records/sec (16.37 MB/sec), 7.4 ms avg latency, 59.0 ms max latency.
16667 records sent, 166.923724 records/sec (16.30 MB/sec), 19.04 ms avg latency, 3083.00 ms max latency, 10 ms 50th, 54 ms 95th, 263 ms 99th, 437 ms 99.9th.
