producer_index=6
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.2 records/sec (0.00 MB/sec), 530.0 ms avg latency, 530.0 ms max latency.
1116 records sent, 222.8 records/sec (2.18 MB/sec), 2348.8 ms avg latency, 5346.0 ms max latency.
1421 records sent, 282.2 records/sec (2.76 MB/sec), 1172.3 ms avg latency, 3608.0 ms max latency.
853 records sent, 170.5 records/sec (1.66 MB/sec), 15.9 ms avg latency, 141.0 ms max latency.
830 records sent, 165.8 records/sec (1.62 MB/sec), 13.9 ms avg latency, 130.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 13.5 ms avg latency, 95.0 ms max latency.
824 records sent, 163.7 records/sec (1.60 MB/sec), 15.1 ms avg latency, 127.0 ms max latency.
843 records sent, 168.5 records/sec (1.65 MB/sec), 12.8 ms avg latency, 105.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 9.5 ms avg latency, 47.0 ms max latency.
831 records sent, 166.2 records/sec (1.62 MB/sec), 12.0 ms avg latency, 89.0 ms max latency.
831 records sent, 166.0 records/sec (1.62 MB/sec), 10.2 ms avg latency, 76.0 ms max latency.
831 records sent, 166.2 records/sec (1.62 MB/sec), 10.3 ms avg latency, 70.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 6.7 ms avg latency, 39.0 ms max latency.
832 records sent, 166.3 records/sec (1.62 MB/sec), 6.6 ms avg latency, 56.0 ms max latency.
830 records sent, 166.0 records/sec (1.62 MB/sec), 7.4 ms avg latency, 65.0 ms max latency.
831 records sent, 166.0 records/sec (1.62 MB/sec), 9.7 ms avg latency, 147.0 ms max latency.
831 records sent, 166.2 records/sec (1.62 MB/sec), 8.0 ms avg latency, 51.0 ms max latency.
831 records sent, 165.6 records/sec (1.62 MB/sec), 7.0 ms avg latency, 34.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 7.3 ms avg latency, 58.0 ms max latency.
16666 records sent, 165.824246 records/sec (1.62 MB/sec), 265.85 ms avg latency, 5346.00 ms max latency, 8 ms 50th, 2487 ms 95th, 3098 ms 99th, 3483 ms 99.9th.
