producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-20 09:56:06,670] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18854.0 ms avg latency, 18854.0 ms max latency.
732 records sent, 138.9 records/sec (1.36 MB/sec), 5393.1 ms avg latency, 6943.0 ms max latency.
1729 records sent, 343.7 records/sec (3.36 MB/sec), 5693.7 ms avg latency, 9101.0 ms max latency.
422 records sent, 84.1 records/sec (0.82 MB/sec), 47.3 ms avg latency, 130.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 23.1 ms avg latency, 91.0 ms max latency.
423 records sent, 84.4 records/sec (0.82 MB/sec), 18.4 ms avg latency, 56.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 15.7 ms avg latency, 50.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 15.0 ms avg latency, 56.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 15.4 ms avg latency, 41.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 15.1 ms avg latency, 81.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 14.9 ms avg latency, 46.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 14.7 ms avg latency, 52.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 13.0 ms avg latency, 32.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 13.7 ms avg latency, 37.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 12.7 ms avg latency, 36.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 12.2 ms avg latency, 36.0 ms max latency.
8334 records sent, 83.690664 records/sec (0.82 MB/sec), 1669.43 ms avg latency, 18854.00 ms max latency, 18 ms 50th, 7812 ms 95th, 8682 ms 99th, 9100 ms 99.9th.
