producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 17841.0 ms avg latency, 17841.0 ms max latency.
162 records sent, 32.4 records/sec (0.32 MB/sec), 6987.9 ms avg latency, 8956.0 ms max latency.
251 records sent, 49.5 records/sec (0.48 MB/sec), 10514.0 ms avg latency, 12824.0 ms max latency.
270 records sent, 53.0 records/sec (0.52 MB/sec), 14914.9 ms avg latency, 17057.0 ms max latency.
625 records sent, 124.9 records/sec (1.22 MB/sec), 18767.5 ms avg latency, 20248.0 ms max latency.
1002 records sent, 199.6 records/sec (1.95 MB/sec), 18965.2 ms avg latency, 21325.0 ms max latency.
1133 records sent, 226.1 records/sec (2.21 MB/sec), 11363.4 ms avg latency, 16032.0 ms max latency.
1038 records sent, 207.1 records/sec (2.02 MB/sec), 3143.8 ms avg latency, 7629.0 ms max latency.
424 records sent, 84.4 records/sec (0.82 MB/sec), 25.4 ms avg latency, 137.0 ms max latency.
423 records sent, 84.5 records/sec (0.83 MB/sec), 23.5 ms avg latency, 84.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 25.2 ms avg latency, 109.0 ms max latency.
423 records sent, 84.5 records/sec (0.83 MB/sec), 23.6 ms avg latency, 96.0 ms max latency.
423 records sent, 84.2 records/sec (0.82 MB/sec), 20.1 ms avg latency, 85.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 20.5 ms avg latency, 87.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 19.0 ms avg latency, 89.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 17.1 ms avg latency, 63.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 17.9 ms avg latency, 131.0 ms max latency.
8334 records sent, 83.668818 records/sec (0.82 MB/sec), 6571.71 ms avg latency, 21325.00 ms max latency, 1255 ms 50th, 20000 ms 95th, 20715 ms 99th, 21175 ms 99.9th.
