producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
[2026-05-03 13:42:26,950] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 4884.0 ms avg latency, 4884.0 ms max latency.
74 records sent, 13.9 records/sec (1.35 MB/sec), 7060.7 ms avg latency, 17472.0 ms max latency.
204 records sent, 40.3 records/sec (3.94 MB/sec), 9523.2 ms avg latency, 10833.0 ms max latency.
210 records sent, 41.1 records/sec (4.01 MB/sec), 5936.5 ms avg latency, 10783.0 ms max latency.
174 records sent, 33.8 records/sec (3.30 MB/sec), 6760.5 ms avg latency, 7827.0 ms max latency.
166 records sent, 32.8 records/sec (3.20 MB/sec), 7547.8 ms avg latency, 8386.0 ms max latency.
418 records sent, 83.6 records/sec (8.16 MB/sec), 4576.8 ms avg latency, 8251.0 ms max latency.
546 records sent, 107.5 records/sec (10.50 MB/sec), 1875.8 ms avg latency, 2979.0 ms max latency.
457 records sent, 91.3 records/sec (8.91 MB/sec), 255.5 ms avg latency, 1048.0 ms max latency.
395 records sent, 78.7 records/sec (7.68 MB/sec), 44.5 ms avg latency, 137.0 ms max latency.
270 records sent, 53.8 records/sec (5.26 MB/sec), 42.8 ms avg latency, 126.0 ms max latency.
305 records sent, 60.6 records/sec (5.92 MB/sec), 45.4 ms avg latency, 150.0 ms max latency.
390 records sent, 77.9 records/sec (7.60 MB/sec), 50.6 ms avg latency, 155.0 ms max latency.
402 records sent, 80.2 records/sec (7.83 MB/sec), 49.4 ms avg latency, 143.0 ms max latency.
403 records sent, 80.3 records/sec (7.84 MB/sec), 42.0 ms avg latency, 224.0 ms max latency.
408 records sent, 81.4 records/sec (7.95 MB/sec), 37.1 ms avg latency, 135.0 ms max latency.
411 records sent, 82.1 records/sec (8.02 MB/sec), 36.5 ms avg latency, 110.0 ms max latency.
407 records sent, 81.3 records/sec (7.94 MB/sec), 42.8 ms avg latency, 194.0 ms max latency.
416 records sent, 83.1 records/sec (8.11 MB/sec), 40.0 ms avg latency, 127.0 ms max latency.
397 records sent, 79.3 records/sec (7.74 MB/sec), 35.7 ms avg latency, 105.0 ms max latency.
422 records sent, 83.8 records/sec (8.18 MB/sec), 35.3 ms avg latency, 126.0 ms max latency.
418 records sent, 83.4 records/sec (8.15 MB/sec), 28.3 ms avg latency, 123.0 ms max latency.
413 records sent, 82.5 records/sec (8.06 MB/sec), 28.4 ms avg latency, 98.0 ms max latency.
616 records sent, 123.1 records/sec (12.02 MB/sec), 20.6 ms avg latency, 98.0 ms max latency.
8334 records sent, 62.110135 records/sec (6.07 MB/sec), 1131.43 ms avg latency, 17472.00 ms max latency, 43 ms 50th, 7383 ms 95th, 9771 ms 99th, 10654 ms 99.9th.
