producer_index=1
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 8177.0 ms avg latency, 8177.0 ms max latency.
211 records sent, 41.9 records/sec (4.09 MB/sec), 4369.5 ms avg latency, 5176.0 ms max latency.
492 records sent, 97.8 records/sec (9.55 MB/sec), 3174.7 ms avg latency, 5482.0 ms max latency.
686 records sent, 137.2 records/sec (13.40 MB/sec), 796.7 ms avg latency, 2106.0 ms max latency.
549 records sent, 109.5 records/sec (10.70 MB/sec), 30.0 ms avg latency, 145.0 ms max latency.
623 records sent, 124.1 records/sec (12.11 MB/sec), 35.1 ms avg latency, 175.0 ms max latency.
628 records sent, 125.2 records/sec (12.22 MB/sec), 31.1 ms avg latency, 130.0 ms max latency.
635 records sent, 126.7 records/sec (12.38 MB/sec), 28.5 ms avg latency, 120.0 ms max latency.
703 records sent, 140.2 records/sec (13.69 MB/sec), 24.5 ms avg latency, 123.0 ms max latency.
653 records sent, 130.6 records/sec (12.75 MB/sec), 22.6 ms avg latency, 105.0 ms max latency.
722 records sent, 144.2 records/sec (14.08 MB/sec), 20.9 ms avg latency, 91.0 ms max latency.
650 records sent, 129.9 records/sec (12.69 MB/sec), 20.1 ms avg latency, 112.0 ms max latency.
730 records sent, 145.9 records/sec (14.25 MB/sec), 22.0 ms avg latency, 123.0 ms max latency.
648 records sent, 129.5 records/sec (12.65 MB/sec), 17.1 ms avg latency, 71.0 ms max latency.
714 records sent, 142.8 records/sec (13.94 MB/sec), 20.5 ms avg latency, 112.0 ms max latency.
686 records sent, 137.0 records/sec (13.37 MB/sec), 18.6 ms avg latency, 106.0 ms max latency.
680 records sent, 135.8 records/sec (13.26 MB/sec), 17.4 ms avg latency, 104.0 ms max latency.
712 records sent, 141.9 records/sec (13.86 MB/sec), 19.1 ms avg latency, 108.0 ms max latency.
694 records sent, 138.7 records/sec (13.54 MB/sec), 29.7 ms avg latency, 237.0 ms max latency.
711 records sent, 141.9 records/sec (13.86 MB/sec), 16.8 ms avg latency, 113.0 ms max latency.
780 records sent, 155.5 records/sec (15.19 MB/sec), 15.0 ms avg latency, 85.0 ms max latency.
731 records sent, 145.6 records/sec (14.22 MB/sec), 16.9 ms avg latency, 101.0 ms max latency.
791 records sent, 158.2 records/sec (15.45 MB/sec), 18.2 ms avg latency, 92.0 ms max latency.
957 records sent, 191.3 records/sec (18.68 MB/sec), 12.0 ms avg latency, 104.0 ms max latency.
937 records sent, 186.7 records/sec (18.24 MB/sec), 11.3 ms avg latency, 43.0 ms max latency.
16667 records sent, 127.971437 records/sec (12.50 MB/sec), 201.05 ms avg latency, 8177.00 ms max latency, 16 ms 50th, 1555 ms 95th, 4472 ms 99th, 5130 ms 99.9th.
