producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
[2026-05-03 04:35:42,745] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 4497.0 ms avg latency, 4497.0 ms max latency.
126 records sent, 24.8 records/sec (0.24 MB/sec), 5721.5 ms avg latency, 18005.0 ms max latency.
216 records sent, 42.7 records/sec (0.42 MB/sec), 7731.1 ms avg latency, 9125.0 ms max latency.
496 records sent, 98.3 records/sec (0.96 MB/sec), 10522.9 ms avg latency, 11664.0 ms max latency.
872 records sent, 174.3 records/sec (1.70 MB/sec), 12665.6 ms avg latency, 13614.0 ms max latency.
1296 records sent, 258.3 records/sec (2.52 MB/sec), 11896.4 ms avg latency, 14072.0 ms max latency.
1049 records sent, 209.6 records/sec (2.05 MB/sec), 2994.1 ms avg latency, 7731.0 ms max latency.
422 records sent, 84.1 records/sec (0.82 MB/sec), 18.7 ms avg latency, 91.0 ms max latency.
424 records sent, 84.4 records/sec (0.82 MB/sec), 15.6 ms avg latency, 62.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 15.1 ms avg latency, 63.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 13.1 ms avg latency, 36.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 13.8 ms avg latency, 44.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 12.6 ms avg latency, 41.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 12.4 ms avg latency, 39.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 11.5 ms avg latency, 35.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 11.5 ms avg latency, 33.0 ms max latency.
422 records sent, 84.0 records/sec (0.82 MB/sec), 11.1 ms avg latency, 38.0 ms max latency.
8334 records sent, 83.762161 records/sec (0.82 MB/sec), 4472.70 ms avg latency, 18005.00 ms max latency, 23 ms 50th, 13526 ms 95th, 13883 ms 99th, 14019 ms 99.9th.
