producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 17014.0 ms avg latency, 17014.0 ms max latency.
36 records sent, 6.7 records/sec (0.66 MB/sec), 7445.3 ms avg latency, 9507.0 ms max latency.
96 records sent, 18.6 records/sec (1.82 MB/sec), 10532.8 ms avg latency, 11762.0 ms max latency.
180 records sent, 35.5 records/sec (3.47 MB/sec), 10989.1 ms avg latency, 11804.0 ms max latency.
138 records sent, 27.3 records/sec (2.67 MB/sec), 11383.3 ms avg latency, 12943.0 ms max latency.
142 records sent, 27.1 records/sec (2.65 MB/sec), 11318.0 ms avg latency, 12373.0 ms max latency.
264 records sent, 51.8 records/sec (5.06 MB/sec), 10205.0 ms avg latency, 12526.0 ms max latency.
323 records sent, 63.5 records/sec (6.20 MB/sec), 5071.2 ms avg latency, 7629.0 ms max latency.
364 records sent, 72.6 records/sec (7.09 MB/sec), 1798.0 ms avg latency, 3796.0 ms max latency.
274 records sent, 54.5 records/sec (5.32 MB/sec), 90.8 ms avg latency, 389.0 ms max latency.
256 records sent, 51.1 records/sec (4.99 MB/sec), 63.5 ms avg latency, 219.0 ms max latency.
276 records sent, 54.9 records/sec (5.37 MB/sec), 72.4 ms avg latency, 286.0 ms max latency.
291 records sent, 57.9 records/sec (5.65 MB/sec), 97.2 ms avg latency, 378.0 ms max latency.
345 records sent, 68.8 records/sec (6.72 MB/sec), 73.4 ms avg latency, 232.0 ms max latency.
304 records sent, 60.6 records/sec (5.92 MB/sec), 49.8 ms avg latency, 228.0 ms max latency.
328 records sent, 65.0 records/sec (6.34 MB/sec), 58.0 ms avg latency, 235.0 ms max latency.
321 records sent, 64.1 records/sec (6.26 MB/sec), 71.0 ms avg latency, 261.0 ms max latency.
333 records sent, 66.3 records/sec (6.47 MB/sec), 50.2 ms avg latency, 179.0 ms max latency.
352 records sent, 69.4 records/sec (6.78 MB/sec), 88.9 ms avg latency, 600.0 ms max latency.
330 records sent, 65.5 records/sec (6.40 MB/sec), 54.4 ms avg latency, 242.0 ms max latency.
314 records sent, 62.6 records/sec (6.11 MB/sec), 59.5 ms avg latency, 263.0 ms max latency.
348 records sent, 69.4 records/sec (6.78 MB/sec), 95.8 ms avg latency, 547.0 ms max latency.
328 records sent, 65.3 records/sec (6.38 MB/sec), 55.3 ms avg latency, 188.0 ms max latency.
313 records sent, 61.4 records/sec (6.00 MB/sec), 59.3 ms avg latency, 241.0 ms max latency.
336 records sent, 67.1 records/sec (6.55 MB/sec), 51.2 ms avg latency, 218.0 ms max latency.
322 records sent, 64.2 records/sec (6.27 MB/sec), 36.8 ms avg latency, 128.0 ms max latency.
336 records sent, 66.7 records/sec (6.52 MB/sec), 53.3 ms avg latency, 214.0 ms max latency.
319 records sent, 63.6 records/sec (6.21 MB/sec), 44.9 ms avg latency, 161.0 ms max latency.
320 records sent, 63.4 records/sec (6.19 MB/sec), 46.8 ms avg latency, 155.0 ms max latency.
343 records sent, 68.3 records/sec (6.67 MB/sec), 39.5 ms avg latency, 155.0 ms max latency.
8333 records sent, 50.228145 records/sec (4.91 MB/sec), 1423.37 ms avg latency, 17014.00 ms max latency, 59 ms 50th, 10984 ms 95th, 11997 ms 99th, 12696 ms 99.9th.
