producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.00 MB/sec), 8220.0 ms avg latency, 8220.0 ms max latency.
1277 records sent, 254.2 records/sec (2.48 MB/sec), 3840.7 ms avg latency, 5185.0 ms max latency.
1762 records sent, 352.3 records/sec (3.44 MB/sec), 2088.0 ms avg latency, 5480.0 ms max latency.
833 records sent, 166.5 records/sec (1.63 MB/sec), 11.7 ms avg latency, 46.0 ms max latency.
831 records sent, 165.7 records/sec (1.62 MB/sec), 9.8 ms avg latency, 37.0 ms max latency.
832 records sent, 166.3 records/sec (1.62 MB/sec), 9.4 ms avg latency, 19.0 ms max latency.
830 records sent, 166.0 records/sec (1.62 MB/sec), 10.2 ms avg latency, 52.0 ms max latency.
831 records sent, 166.2 records/sec (1.62 MB/sec), 9.3 ms avg latency, 25.0 ms max latency.
833 records sent, 166.0 records/sec (1.62 MB/sec), 9.1 ms avg latency, 25.0 ms max latency.
833 records sent, 166.4 records/sec (1.63 MB/sec), 9.0 ms avg latency, 52.0 ms max latency.
833 records sent, 166.4 records/sec (1.63 MB/sec), 8.5 ms avg latency, 41.0 ms max latency.
830 records sent, 165.8 records/sec (1.62 MB/sec), 8.3 ms avg latency, 68.0 ms max latency.
832 records sent, 166.2 records/sec (1.62 MB/sec), 7.6 ms avg latency, 24.0 ms max latency.
830 records sent, 165.7 records/sec (1.62 MB/sec), 7.2 ms avg latency, 29.0 ms max latency.
832 records sent, 166.4 records/sec (1.63 MB/sec), 7.2 ms avg latency, 59.0 ms max latency.
831 records sent, 166.2 records/sec (1.62 MB/sec), 6.8 ms avg latency, 25.0 ms max latency.
830 records sent, 166.0 records/sec (1.62 MB/sec), 6.7 ms avg latency, 28.0 ms max latency.
831 records sent, 166.0 records/sec (1.62 MB/sec), 6.4 ms avg latency, 25.0 ms max latency.
831 records sent, 166.0 records/sec (1.62 MB/sec), 6.7 ms avg latency, 58.0 ms max latency.
16666 records sent, 165.954693 records/sec (1.62 MB/sec), 522.34 ms avg latency, 8220.00 ms max latency, 8 ms 50th, 4186 ms 95th, 5063 ms 99th, 5456 ms 99.9th.
