producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-25 03:54:01,244] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 4771.0 ms avg latency, 4771.0 ms max latency.
83 records sent, 16.1 records/sec (0.16 MB/sec), 6825.2 ms avg latency, 19093.0 ms max latency.
150 records sent, 29.9 records/sec (0.29 MB/sec), 10650.9 ms avg latency, 12272.0 ms max latency.
384 records sent, 76.1 records/sec (0.74 MB/sec), 13099.4 ms avg latency, 14465.0 ms max latency.
525 records sent, 104.2 records/sec (1.02 MB/sec), 15083.0 ms avg latency, 16594.0 ms max latency.
611 records sent, 121.9 records/sec (1.19 MB/sec), 17818.7 ms avg latency, 19278.0 ms max latency.
1072 records sent, 210.8 records/sec (2.06 MB/sec), 17289.0 ms avg latency, 20014.0 ms max latency.
1366 records sent, 273.0 records/sec (2.67 MB/sec), 9535.8 ms avg latency, 13758.0 ms max latency.
758 records sent, 151.5 records/sec (1.48 MB/sec), 1424.5 ms avg latency, 4310.0 ms max latency.
418 records sent, 83.6 records/sec (0.82 MB/sec), 25.2 ms avg latency, 116.0 ms max latency.
415 records sent, 82.7 records/sec (0.81 MB/sec), 26.3 ms avg latency, 126.0 ms max latency.
418 records sent, 83.6 records/sec (0.82 MB/sec), 23.8 ms avg latency, 113.0 ms max latency.
422 records sent, 84.1 records/sec (0.82 MB/sec), 21.6 ms avg latency, 89.0 ms max latency.
415 records sent, 82.3 records/sec (0.80 MB/sec), 23.3 ms avg latency, 109.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 20.3 ms avg latency, 94.0 ms max latency.
415 records sent, 82.7 records/sec (0.81 MB/sec), 18.7 ms avg latency, 76.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 16.6 ms avg latency, 99.0 ms max latency.
8333 records sent, 82.812422 records/sec (0.81 MB/sec), 7046.49 ms avg latency, 20014.00 ms max latency, 4328 ms 50th, 18998 ms 95th, 19638 ms 99th, 19884 ms 99.9th.
