producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 17872.0 ms avg latency, 17872.0 ms max latency.
92 records sent, 18.3 records/sec (0.18 MB/sec), 7216.7 ms avg latency, 9239.0 ms max latency.
162 records sent, 32.2 records/sec (0.31 MB/sec), 11153.3 ms avg latency, 12769.0 ms max latency.
252 records sent, 49.9 records/sec (0.49 MB/sec), 14008.6 ms avg latency, 16223.0 ms max latency.
601 records sent, 118.5 records/sec (1.16 MB/sec), 16152.1 ms avg latency, 17059.0 ms max latency.
1019 records sent, 203.4 records/sec (1.99 MB/sec), 17512.3 ms avg latency, 18362.0 ms max latency.
1144 records sent, 227.8 records/sec (2.22 MB/sec), 12384.2 ms avg latency, 18245.0 ms max latency.
1203 records sent, 236.3 records/sec (2.31 MB/sec), 5029.8 ms avg latency, 9536.0 ms max latency.
448 records sent, 89.3 records/sec (0.87 MB/sec), 36.0 ms avg latency, 520.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 24.1 ms avg latency, 95.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 27.6 ms avg latency, 140.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 22.3 ms avg latency, 149.0 ms max latency.
425 records sent, 84.9 records/sec (0.83 MB/sec), 23.6 ms avg latency, 124.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 19.2 ms avg latency, 68.0 ms max latency.
420 records sent, 83.0 records/sec (0.81 MB/sec), 17.8 ms avg latency, 70.0 ms max latency.
426 records sent, 85.0 records/sec (0.83 MB/sec), 17.3 ms avg latency, 101.0 ms max latency.
422 records sent, 84.1 records/sec (0.82 MB/sec), 15.4 ms avg latency, 70.0 ms max latency.
8334 records sent, 83.610899 records/sec (0.82 MB/sec), 6464.70 ms avg latency, 18362.00 ms max latency, 2776 ms 50th, 17667 ms 95th, 17926 ms 99th, 18162 ms 99.9th.
