producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-25 03:54:02,174] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 20397.0 ms avg latency, 20397.0 ms max latency.
89 records sent, 17.5 records/sec (0.17 MB/sec), 7155.0 ms avg latency, 9199.0 ms max latency.
204 records sent, 40.5 records/sec (0.40 MB/sec), 10824.1 ms avg latency, 12358.0 ms max latency.
276 records sent, 55.1 records/sec (0.54 MB/sec), 13533.1 ms avg latency, 15678.0 ms max latency.
703 records sent, 140.3 records/sec (1.37 MB/sec), 15797.6 ms avg latency, 16921.0 ms max latency.
887 records sent, 176.8 records/sec (1.73 MB/sec), 17366.6 ms avg latency, 18370.0 ms max latency.
1097 records sent, 217.3 records/sec (2.12 MB/sec), 12854.8 ms avg latency, 18433.0 ms max latency.
1206 records sent, 241.2 records/sec (2.35 MB/sec), 7325.6 ms avg latency, 10644.0 ms max latency.
642 records sent, 128.4 records/sec (1.25 MB/sec), 711.4 ms avg latency, 2724.0 ms max latency.
423 records sent, 84.3 records/sec (0.82 MB/sec), 28.4 ms avg latency, 99.0 ms max latency.
423 records sent, 84.4 records/sec (0.82 MB/sec), 28.0 ms avg latency, 187.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 23.7 ms avg latency, 116.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 22.5 ms avg latency, 81.0 ms max latency.
423 records sent, 84.6 records/sec (0.83 MB/sec), 21.6 ms avg latency, 83.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 20.5 ms avg latency, 98.0 ms max latency.
423 records sent, 84.6 records/sec (0.83 MB/sec), 17.0 ms avg latency, 76.0 ms max latency.
8334 records sent, 83.716725 records/sec (0.82 MB/sec), 6788.57 ms avg latency, 20397.00 ms max latency, 5099 ms 50th, 17556 ms 95th, 18119 ms 99th, 18370 ms 99.9th.
