producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-25 03:54:00,481] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18265.0 ms avg latency, 18265.0 ms max latency.
86 records sent, 17.0 records/sec (0.17 MB/sec), 6823.2 ms avg latency, 8808.0 ms max latency.
199 records sent, 39.8 records/sec (0.39 MB/sec), 10272.2 ms avg latency, 11359.0 ms max latency.
330 records sent, 65.5 records/sec (0.64 MB/sec), 12956.6 ms avg latency, 14294.0 ms max latency.
634 records sent, 126.5 records/sec (1.24 MB/sec), 15404.7 ms avg latency, 16383.0 ms max latency.
944 records sent, 188.8 records/sec (1.84 MB/sec), 17137.7 ms avg latency, 18656.0 ms max latency.
1240 records sent, 247.8 records/sec (2.42 MB/sec), 11559.5 ms avg latency, 19263.0 ms max latency.
1008 records sent, 200.8 records/sec (1.96 MB/sec), 3190.6 ms avg latency, 7364.0 ms max latency.
412 records sent, 82.0 records/sec (0.80 MB/sec), 25.9 ms avg latency, 149.0 ms max latency.
423 records sent, 84.3 records/sec (0.82 MB/sec), 25.1 ms avg latency, 105.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 24.6 ms avg latency, 156.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 20.7 ms avg latency, 106.0 ms max latency.
417 records sent, 83.0 records/sec (0.81 MB/sec), 20.7 ms avg latency, 79.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 19.9 ms avg latency, 96.0 ms max latency.
414 records sent, 82.2 records/sec (0.80 MB/sec), 18.8 ms avg latency, 72.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 16.8 ms avg latency, 79.0 ms max latency.
416 records sent, 82.8 records/sec (0.81 MB/sec), 16.1 ms avg latency, 110.0 ms max latency.
8333 records sent, 82.648153 records/sec (0.81 MB/sec), 6060.29 ms avg latency, 19263.00 ms max latency, 1295 ms 50th, 17218 ms 95th, 17916 ms 99th, 19104 ms 99.9th.
