producer_index=12
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 18570.0 ms avg latency, 18570.0 ms max latency.
66 records sent, 12.8 records/sec (1.25 MB/sec), 8454.8 ms avg latency, 10064.0 ms max latency.
156 records sent, 30.8 records/sec (3.01 MB/sec), 11526.5 ms avg latency, 13277.0 ms max latency.
239 records sent, 46.6 records/sec (4.55 MB/sec), 10772.7 ms avg latency, 13953.0 ms max latency.
293 records sent, 57.1 records/sec (5.58 MB/sec), 6370.1 ms avg latency, 7771.0 ms max latency.
389 records sent, 77.3 records/sec (7.55 MB/sec), 4799.5 ms avg latency, 5929.0 ms max latency.
433 records sent, 86.5 records/sec (8.44 MB/sec), 3454.3 ms avg latency, 4112.0 ms max latency.
461 records sent, 91.1 records/sec (8.89 MB/sec), 1791.8 ms avg latency, 2940.0 ms max latency.
417 records sent, 83.1 records/sec (8.11 MB/sec), 191.0 ms avg latency, 1033.0 ms max latency.
351 records sent, 70.0 records/sec (6.84 MB/sec), 45.9 ms avg latency, 132.0 ms max latency.
381 records sent, 76.2 records/sec (7.44 MB/sec), 37.4 ms avg latency, 124.0 ms max latency.
394 records sent, 78.3 records/sec (7.64 MB/sec), 43.9 ms avg latency, 160.0 ms max latency.
384 records sent, 76.7 records/sec (7.49 MB/sec), 48.1 ms avg latency, 154.0 ms max latency.
371 records sent, 74.0 records/sec (7.22 MB/sec), 38.1 ms avg latency, 104.0 ms max latency.
401 records sent, 79.8 records/sec (7.79 MB/sec), 40.3 ms avg latency, 139.0 ms max latency.
382 records sent, 76.3 records/sec (7.45 MB/sec), 35.9 ms avg latency, 106.0 ms max latency.
395 records sent, 78.6 records/sec (7.68 MB/sec), 37.1 ms avg latency, 116.0 ms max latency.
431 records sent, 85.7 records/sec (8.37 MB/sec), 84.4 ms avg latency, 368.0 ms max latency.
404 records sent, 80.7 records/sec (7.88 MB/sec), 36.5 ms avg latency, 156.0 ms max latency.
415 records sent, 82.1 records/sec (8.02 MB/sec), 34.4 ms avg latency, 160.0 ms max latency.
423 records sent, 84.3 records/sec (8.23 MB/sec), 36.9 ms avg latency, 124.0 ms max latency.
403 records sent, 80.4 records/sec (7.86 MB/sec), 30.2 ms avg latency, 90.0 ms max latency.
386 records sent, 77.1 records/sec (7.53 MB/sec), 32.4 ms avg latency, 132.0 ms max latency.
8333 records sent, 61.964604 records/sec (6.05 MB/sec), 1359.26 ms avg latency, 18570.00 ms max latency, 44 ms 50th, 7771 ms 95th, 12530 ms 99th, 13677 ms 99.9th.
