producer_index=6
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.00 MB/sec), 18257.0 ms avg latency, 18257.0 ms max latency.
96 records sent, 19.0 records/sec (0.19 MB/sec), 6958.1 ms avg latency, 8909.0 ms max latency.
156 records sent, 30.6 records/sec (0.30 MB/sec), 10694.7 ms avg latency, 12400.0 ms max latency.
324 records sent, 64.6 records/sec (0.63 MB/sec), 13695.8 ms avg latency, 14864.0 ms max latency.
526 records sent, 104.9 records/sec (1.02 MB/sec), 15918.5 ms avg latency, 17123.0 ms max latency.
736 records sent, 145.0 records/sec (1.42 MB/sec), 18124.6 ms avg latency, 19221.0 ms max latency.
882 records sent, 172.7 records/sec (1.69 MB/sec), 17725.2 ms avg latency, 20940.0 ms max latency.
907 records sent, 181.1 records/sec (1.77 MB/sec), 12862.1 ms avg latency, 14570.0 ms max latency.
996 records sent, 198.4 records/sec (1.94 MB/sec), 11356.9 ms avg latency, 12056.0 ms max latency.
1002 records sent, 199.8 records/sec (1.95 MB/sec), 10577.5 ms avg latency, 11385.0 ms max latency.
1140 records sent, 226.9 records/sec (2.22 MB/sec), 10186.5 ms avg latency, 10583.0 ms max latency.
8333 records sent, 111.986131 records/sec (1.09 MB/sec), 12242.02 ms avg latency, 20940.00 ms max latency, 11106 ms 50th, 19136 ms 95th, 20241 ms 99th, 20654 ms 99.9th.
