producer_index=6
producer_count=6
producer_records=16666
producer_throughput=1666
1 records sent, 0.1 records/sec (0.01 MB/sec), 7755.0 ms avg latency, 7755.0 ms max latency.
229 records sent, 45.5 records/sec (4.44 MB/sec), 4578.5 ms avg latency, 5465.0 ms max latency.
611 records sent, 121.9 records/sec (11.91 MB/sec), 3472.8 ms avg latency, 6024.0 ms max latency.
956 records sent, 191.2 records/sec (18.67 MB/sec), 1342.3 ms avg latency, 2407.0 ms max latency.
705 records sent, 140.9 records/sec (13.76 MB/sec), 20.5 ms avg latency, 72.0 ms max latency.
683 records sent, 136.2 records/sec (13.30 MB/sec), 19.9 ms avg latency, 86.0 ms max latency.
752 records sent, 150.3 records/sec (14.68 MB/sec), 32.9 ms avg latency, 191.0 ms max latency.
763 records sent, 152.5 records/sec (14.89 MB/sec), 21.1 ms avg latency, 156.0 ms max latency.
897 records sent, 179.4 records/sec (17.52 MB/sec), 43.3 ms avg latency, 261.0 ms max latency.
860 records sent, 171.3 records/sec (16.73 MB/sec), 23.6 ms avg latency, 131.0 ms max latency.
855 records sent, 170.8 records/sec (16.68 MB/sec), 19.8 ms avg latency, 94.0 ms max latency.
854 records sent, 170.7 records/sec (16.67 MB/sec), 33.0 ms avg latency, 204.0 ms max latency.
890 records sent, 177.4 records/sec (17.32 MB/sec), 21.4 ms avg latency, 139.0 ms max latency.
874 records sent, 174.8 records/sec (17.07 MB/sec), 19.5 ms avg latency, 112.0 ms max latency.
884 records sent, 176.6 records/sec (17.24 MB/sec), 18.8 ms avg latency, 111.0 ms max latency.
893 records sent, 178.4 records/sec (17.42 MB/sec), 23.3 ms avg latency, 163.0 ms max latency.
930 records sent, 185.9 records/sec (18.15 MB/sec), 18.6 ms avg latency, 108.0 ms max latency.
897 records sent, 179.3 records/sec (17.51 MB/sec), 17.7 ms avg latency, 123.0 ms max latency.
854 records sent, 170.8 records/sec (16.68 MB/sec), 12.6 ms avg latency, 62.0 ms max latency.
853 records sent, 170.5 records/sec (16.65 MB/sec), 14.0 ms avg latency, 64.0 ms max latency.
841 records sent, 168.1 records/sec (16.41 MB/sec), 14.0 ms avg latency, 82.0 ms max latency.
16666 records sent, 149.560723 records/sec (14.61 MB/sec), 287.41 ms avg latency, 7755.00 ms max latency, 15 ms 50th, 2370 ms 95th, 5136 ms 99th, 5652 ms 99.9th.
