producer_index=5
producer_count=6
producer_records=16666
producer_throughput=1666
1 records sent, 0.1 records/sec (0.01 MB/sec), 2225.0 ms avg latency, 2225.0 ms max latency.
147 records sent, 28.9 records/sec (2.82 MB/sec), 4099.6 ms avg latency, 8354.0 ms max latency.
246 records sent, 48.8 records/sec (4.77 MB/sec), 7573.5 ms avg latency, 9040.0 ms max latency.
298 records sent, 59.1 records/sec (5.77 MB/sec), 6299.4 ms avg latency, 7992.0 ms max latency.
654 records sent, 130.7 records/sec (12.77 MB/sec), 3433.4 ms avg latency, 5880.0 ms max latency.
898 records sent, 179.1 records/sec (17.49 MB/sec), 441.5 ms avg latency, 1536.0 ms max latency.
752 records sent, 150.1 records/sec (14.66 MB/sec), 24.2 ms avg latency, 123.0 ms max latency.
755 records sent, 150.5 records/sec (14.70 MB/sec), 34.5 ms avg latency, 157.0 ms max latency.
797 records sent, 159.2 records/sec (15.55 MB/sec), 17.5 ms avg latency, 68.0 ms max latency.
821 records sent, 163.7 records/sec (15.99 MB/sec), 15.5 ms avg latency, 58.0 ms max latency.
846 records sent, 169.1 records/sec (16.51 MB/sec), 19.7 ms avg latency, 111.0 ms max latency.
895 records sent, 179.0 records/sec (17.48 MB/sec), 27.6 ms avg latency, 177.0 ms max latency.
889 records sent, 177.5 records/sec (17.34 MB/sec), 18.1 ms avg latency, 103.0 ms max latency.
894 records sent, 178.8 records/sec (17.46 MB/sec), 26.0 ms avg latency, 165.0 ms max latency.
906 records sent, 180.6 records/sec (17.64 MB/sec), 24.8 ms avg latency, 117.0 ms max latency.
858 records sent, 171.5 records/sec (16.74 MB/sec), 18.5 ms avg latency, 262.0 ms max latency.
893 records sent, 178.6 records/sec (17.44 MB/sec), 13.9 ms avg latency, 70.0 ms max latency.
931 records sent, 186.1 records/sec (18.17 MB/sec), 20.9 ms avg latency, 158.0 ms max latency.
977 records sent, 195.3 records/sec (19.07 MB/sec), 14.9 ms avg latency, 104.0 ms max latency.
918 records sent, 183.3 records/sec (17.90 MB/sec), 12.9 ms avg latency, 57.0 ms max latency.
922 records sent, 184.4 records/sec (18.00 MB/sec), 17.7 ms avg latency, 120.0 ms max latency.
16666 records sent, 146.956123 records/sec (14.35 MB/sec), 436.52 ms avg latency, 9040.00 ms max latency, 14 ms 50th, 4367 ms 95th, 7536 ms 99th, 8610 ms 99.9th.
