producer_index=3
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 7668.0 ms avg latency, 7668.0 ms max latency.
187 records sent, 36.9 records/sec (3.61 MB/sec), 5217.9 ms avg latency, 6294.0 ms max latency.
639 records sent, 127.8 records/sec (12.48 MB/sec), 3675.1 ms avg latency, 6653.0 ms max latency.
929 records sent, 184.3 records/sec (17.99 MB/sec), 1445.0 ms avg latency, 2373.0 ms max latency.
809 records sent, 161.7 records/sec (15.79 MB/sec), 154.0 ms avg latency, 672.0 ms max latency.
548 records sent, 109.3 records/sec (10.68 MB/sec), 33.8 ms avg latency, 154.0 ms max latency.
776 records sent, 155.0 records/sec (15.13 MB/sec), 32.6 ms avg latency, 177.0 ms max latency.
783 records sent, 155.9 records/sec (15.22 MB/sec), 27.6 ms avg latency, 175.0 ms max latency.
796 records sent, 159.1 records/sec (15.54 MB/sec), 22.1 ms avg latency, 114.0 ms max latency.
825 records sent, 164.6 records/sec (16.08 MB/sec), 17.0 ms avg latency, 62.0 ms max latency.
841 records sent, 168.1 records/sec (16.42 MB/sec), 17.9 ms avg latency, 66.0 ms max latency.
877 records sent, 174.8 records/sec (17.07 MB/sec), 22.5 ms avg latency, 116.0 ms max latency.
823 records sent, 164.2 records/sec (16.03 MB/sec), 15.7 ms avg latency, 60.0 ms max latency.
879 records sent, 175.7 records/sec (17.16 MB/sec), 15.9 ms avg latency, 85.0 ms max latency.
845 records sent, 168.8 records/sec (16.49 MB/sec), 19.6 ms avg latency, 116.0 ms max latency.
792 records sent, 158.1 records/sec (15.44 MB/sec), 21.1 ms avg latency, 135.0 ms max latency.
864 records sent, 172.6 records/sec (16.86 MB/sec), 14.1 ms avg latency, 77.0 ms max latency.
839 records sent, 167.6 records/sec (16.36 MB/sec), 13.1 ms avg latency, 62.0 ms max latency.
870 records sent, 173.7 records/sec (16.97 MB/sec), 16.0 ms avg latency, 107.0 ms max latency.
900 records sent, 179.8 records/sec (17.56 MB/sec), 12.6 ms avg latency, 63.0 ms max latency.
965 records sent, 192.3 records/sec (18.78 MB/sec), 17.9 ms avg latency, 94.0 ms max latency.
16667 records sent, 147.455123 records/sec (14.40 MB/sec), 304.16 ms avg latency, 7668.00 ms max latency, 15 ms 50th, 2191 ms 95th, 6038 ms 99th, 6542 ms 99.9th.
