producer_index=1
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 3476.0 ms avg latency, 3476.0 ms max latency.
76 records sent, 15.0 records/sec (1.46 MB/sec), 5798.6 ms avg latency, 15423.0 ms max latency.
90 records sent, 17.9 records/sec (1.75 MB/sec), 8489.8 ms avg latency, 10690.0 ms max latency.
168 records sent, 32.9 records/sec (3.22 MB/sec), 11109.5 ms avg latency, 13226.0 ms max latency.
316 records sent, 62.5 records/sec (6.10 MB/sec), 6199.0 ms avg latency, 11264.0 ms max latency.
402 records sent, 79.8 records/sec (7.79 MB/sec), 3202.0 ms avg latency, 3796.0 ms max latency.
448 records sent, 88.5 records/sec (8.64 MB/sec), 2919.4 ms avg latency, 3540.0 ms max latency.
528 records sent, 105.4 records/sec (10.29 MB/sec), 1442.4 ms avg latency, 2854.0 ms max latency.
384 records sent, 76.4 records/sec (7.46 MB/sec), 72.2 ms avg latency, 372.0 ms max latency.
382 records sent, 75.9 records/sec (7.41 MB/sec), 53.7 ms avg latency, 134.0 ms max latency.
389 records sent, 77.4 records/sec (7.56 MB/sec), 39.1 ms avg latency, 140.0 ms max latency.
387 records sent, 77.4 records/sec (7.56 MB/sec), 51.4 ms avg latency, 172.0 ms max latency.
367 records sent, 72.9 records/sec (7.12 MB/sec), 46.2 ms avg latency, 128.0 ms max latency.
388 records sent, 77.1 records/sec (7.53 MB/sec), 48.2 ms avg latency, 199.0 ms max latency.
396 records sent, 79.2 records/sec (7.73 MB/sec), 42.5 ms avg latency, 189.0 ms max latency.
414 records sent, 82.1 records/sec (8.02 MB/sec), 35.2 ms avg latency, 102.0 ms max latency.
410 records sent, 81.9 records/sec (7.99 MB/sec), 46.9 ms avg latency, 185.0 ms max latency.
407 records sent, 81.3 records/sec (7.93 MB/sec), 46.9 ms avg latency, 186.0 ms max latency.
410 records sent, 82.0 records/sec (8.00 MB/sec), 37.1 ms avg latency, 106.0 ms max latency.
402 records sent, 80.3 records/sec (7.84 MB/sec), 36.5 ms avg latency, 112.0 ms max latency.
408 records sent, 81.4 records/sec (7.95 MB/sec), 31.2 ms avg latency, 104.0 ms max latency.
404 records sent, 80.5 records/sec (7.86 MB/sec), 34.8 ms avg latency, 128.0 ms max latency.
413 records sent, 81.9 records/sec (8.00 MB/sec), 33.5 ms avg latency, 86.0 ms max latency.
8334 records sent, 63.820500 records/sec (6.23 MB/sec), 1039.03 ms avg latency, 15423.00 ms max latency, 46 ms 50th, 6263 ms 95th, 11084 ms 99th, 12642 ms 99.9th.
