producer_index=2
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 3691.0 ms avg latency, 3691.0 ms max latency.
58 records sent, 11.5 records/sec (1.12 MB/sec), 6325.5 ms avg latency, 15085.0 ms max latency.
102 records sent, 19.1 records/sec (1.87 MB/sec), 8992.0 ms avg latency, 10888.0 ms max latency.
156 records sent, 30.6 records/sec (2.99 MB/sec), 11502.3 ms avg latency, 13739.0 ms max latency.
156 records sent, 31.1 records/sec (3.04 MB/sec), 8968.6 ms avg latency, 11636.0 ms max latency.
160 records sent, 31.8 records/sec (3.11 MB/sec), 8143.1 ms avg latency, 9040.0 ms max latency.
282 records sent, 56.2 records/sec (5.49 MB/sec), 6682.5 ms avg latency, 9003.0 ms max latency.
456 records sent, 90.8 records/sec (8.87 MB/sec), 2845.1 ms avg latency, 5021.0 ms max latency.
513 records sent, 102.4 records/sec (10.00 MB/sec), 899.0 ms avg latency, 2288.0 ms max latency.
390 records sent, 77.6 records/sec (7.57 MB/sec), 74.5 ms avg latency, 256.0 ms max latency.
396 records sent, 79.1 records/sec (7.72 MB/sec), 47.9 ms avg latency, 132.0 ms max latency.
381 records sent, 76.0 records/sec (7.42 MB/sec), 46.7 ms avg latency, 164.0 ms max latency.
372 records sent, 74.2 records/sec (7.25 MB/sec), 77.0 ms avg latency, 360.0 ms max latency.
404 records sent, 80.6 records/sec (7.87 MB/sec), 62.4 ms avg latency, 285.0 ms max latency.
401 records sent, 80.1 records/sec (7.82 MB/sec), 48.9 ms avg latency, 189.0 ms max latency.
414 records sent, 82.3 records/sec (8.04 MB/sec), 46.0 ms avg latency, 108.0 ms max latency.
421 records sent, 84.0 records/sec (8.21 MB/sec), 47.7 ms avg latency, 129.0 ms max latency.
426 records sent, 85.0 records/sec (8.30 MB/sec), 64.5 ms avg latency, 234.0 ms max latency.
417 records sent, 82.9 records/sec (8.09 MB/sec), 47.1 ms avg latency, 196.0 ms max latency.
419 records sent, 83.7 records/sec (8.18 MB/sec), 40.2 ms avg latency, 121.0 ms max latency.
409 records sent, 81.5 records/sec (7.96 MB/sec), 36.0 ms avg latency, 131.0 ms max latency.
405 records sent, 80.8 records/sec (7.89 MB/sec), 36.2 ms avg latency, 123.0 ms max latency.
415 records sent, 82.7 records/sec (8.07 MB/sec), 36.3 ms avg latency, 96.0 ms max latency.
456 records sent, 91.0 records/sec (8.88 MB/sec), 30.6 ms avg latency, 96.0 ms max latency.
8334 records sent, 62.321463 records/sec (6.09 MB/sec), 1167.99 ms avg latency, 15085.00 ms max latency, 48 ms 50th, 8299 ms 95th, 11483 ms 99th, 12928 ms 99.9th.
