producer_index=6
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 9448.0 ms avg latency, 9448.0 ms max latency.
215 records sent, 42.5 records/sec (4.15 MB/sec), 567.3 ms avg latency, 1687.0 ms max latency.
199 records sent, 39.7 records/sec (3.88 MB/sec), 194.4 ms avg latency, 464.0 ms max latency.
243 records sent, 48.5 records/sec (4.73 MB/sec), 116.8 ms avg latency, 500.0 ms max latency.
243 records sent, 48.3 records/sec (4.72 MB/sec), 75.4 ms avg latency, 247.0 ms max latency.
260 records sent, 51.7 records/sec (5.05 MB/sec), 64.1 ms avg latency, 227.0 ms max latency.
307 records sent, 61.4 records/sec (5.99 MB/sec), 62.5 ms avg latency, 342.0 ms max latency.
305 records sent, 60.9 records/sec (5.95 MB/sec), 44.0 ms avg latency, 152.0 ms max latency.
322 records sent, 64.4 records/sec (6.29 MB/sec), 52.3 ms avg latency, 254.0 ms max latency.
343 records sent, 66.9 records/sec (6.53 MB/sec), 33.6 ms avg latency, 127.0 ms max latency.
309 records sent, 61.4 records/sec (6.00 MB/sec), 51.8 ms avg latency, 236.0 ms max latency.
324 records sent, 64.8 records/sec (6.33 MB/sec), 48.0 ms avg latency, 192.0 ms max latency.
338 records sent, 66.4 records/sec (6.49 MB/sec), 52.0 ms avg latency, 218.0 ms max latency.
298 records sent, 59.6 records/sec (5.82 MB/sec), 48.5 ms avg latency, 209.0 ms max latency.
285 records sent, 56.3 records/sec (5.50 MB/sec), 51.1 ms avg latency, 184.0 ms max latency.
291 records sent, 57.8 records/sec (5.64 MB/sec), 48.4 ms avg latency, 160.0 ms max latency.
309 records sent, 61.6 records/sec (6.01 MB/sec), 59.2 ms avg latency, 228.0 ms max latency.
287 records sent, 57.2 records/sec (5.59 MB/sec), 49.8 ms avg latency, 303.0 ms max latency.
301 records sent, 59.5 records/sec (5.81 MB/sec), 43.2 ms avg latency, 164.0 ms max latency.
303 records sent, 60.2 records/sec (5.87 MB/sec), 68.1 ms avg latency, 304.0 ms max latency.
276 records sent, 54.9 records/sec (5.37 MB/sec), 46.9 ms avg latency, 240.0 ms max latency.
277 records sent, 55.2 records/sec (5.39 MB/sec), 52.1 ms avg latency, 224.0 ms max latency.
314 records sent, 62.0 records/sec (6.05 MB/sec), 54.0 ms avg latency, 220.0 ms max latency.
302 records sent, 60.4 records/sec (5.90 MB/sec), 37.7 ms avg latency, 233.0 ms max latency.
294 records sent, 58.1 records/sec (5.67 MB/sec), 40.2 ms avg latency, 133.0 ms max latency.
317 records sent, 63.4 records/sec (6.19 MB/sec), 41.3 ms avg latency, 226.0 ms max latency.
299 records sent, 59.7 records/sec (5.83 MB/sec), 40.0 ms avg latency, 151.0 ms max latency.
305 records sent, 60.6 records/sec (5.92 MB/sec), 39.9 ms avg latency, 233.0 ms max latency.
337 records sent, 67.4 records/sec (6.58 MB/sec), 39.5 ms avg latency, 234.0 ms max latency.
8333 records sent, 54.524992 records/sec (5.32 MB/sec), 68.84 ms avg latency, 9448.00 ms max latency, 39 ms 50th, 185 ms 95th, 594 ms 99th, 1311 ms 99.9th.
