producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 3453.0 ms avg latency, 3453.0 ms max latency.
1828 records sent, 364.9 records/sec (0.36 MB/sec), 3314.1 ms avg latency, 17647.0 ms max latency.
427 records sent, 85.1 records/sec (0.08 MB/sec), 56.5 ms avg latency, 163.0 ms max latency.
420 records sent, 83.5 records/sec (0.08 MB/sec), 29.2 ms avg latency, 108.0 ms max latency.
418 records sent, 83.3 records/sec (0.08 MB/sec), 30.2 ms avg latency, 315.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 21.1 ms avg latency, 75.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 18.9 ms avg latency, 50.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 16.9 ms avg latency, 40.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 17.9 ms avg latency, 65.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 17.8 ms avg latency, 66.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 17.7 ms avg latency, 59.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 21.4 ms avg latency, 226.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 15.9 ms avg latency, 54.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 19.4 ms avg latency, 221.0 ms max latency.
413 records sent, 82.5 records/sec (0.08 MB/sec), 14.6 ms avg latency, 58.0 ms max latency.
418 records sent, 83.3 records/sec (0.08 MB/sec), 20.7 ms avg latency, 205.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 20.4 ms avg latency, 218.0 ms max latency.
8333 records sent, 82.849473 records/sec (0.08 MB/sec), 745.09 ms avg latency, 17647.00 ms max latency, 19 ms 50th, 4722 ms 95th, 4860 ms 99th, 4936 ms 99.9th.
