producer_index=1
producer_count=1
producer_records=100000
producer_throughput=1000
4998 records sent, 999.4 records/sec (9.76 MB/sec), 180.4 ms avg latency, 829.0 ms max latency.
5002 records sent, 1000.4 records/sec (9.77 MB/sec), 6.2 ms avg latency, 45.0 ms max latency.
5004 records sent, 1000.8 records/sec (9.77 MB/sec), 5.4 ms avg latency, 44.0 ms max latency.
5000 records sent, 1000.0 records/sec (9.77 MB/sec), 5.6 ms avg latency, 36.0 ms max latency.
5002 records sent, 1000.4 records/sec (9.77 MB/sec), 5.1 ms avg latency, 46.0 ms max latency.
5001 records sent, 1000.2 records/sec (9.77 MB/sec), 4.9 ms avg latency, 43.0 ms max latency.
5000 records sent, 1000.0 records/sec (9.77 MB/sec), 6.0 ms avg latency, 57.0 ms max latency.
5000 records sent, 1000.0 records/sec (9.77 MB/sec), 5.7 ms avg latency, 38.0 ms max latency.
5000 records sent, 1000.0 records/sec (9.77 MB/sec), 6.4 ms avg latency, 41.0 ms max latency.
5009 records sent, 1001.6 records/sec (9.78 MB/sec), 6.0 ms avg latency, 62.0 ms max latency.
4999 records sent, 999.8 records/sec (9.76 MB/sec), 5.5 ms avg latency, 33.0 ms max latency.
5000 records sent, 1000.0 records/sec (9.77 MB/sec), 5.2 ms avg latency, 39.0 ms max latency.
5006 records sent, 1001.0 records/sec (9.78 MB/sec), 10.6 ms avg latency, 120.0 ms max latency.
4992 records sent, 998.4 records/sec (9.75 MB/sec), 12.6 ms avg latency, 126.0 ms max latency.
5009 records sent, 1001.6 records/sec (9.78 MB/sec), 7.6 ms avg latency, 120.0 ms max latency.
5002 records sent, 1000.4 records/sec (9.77 MB/sec), 5.2 ms avg latency, 40.0 ms max latency.
5002 records sent, 1000.4 records/sec (9.77 MB/sec), 5.1 ms avg latency, 40.0 ms max latency.
5001 records sent, 1000.2 records/sec (9.77 MB/sec), 5.0 ms avg latency, 35.0 ms max latency.
5000 records sent, 1000.0 records/sec (9.77 MB/sec), 5.2 ms avg latency, 25.0 ms max latency.
100000 records sent, 999.730073 records/sec (9.76 MB/sec), 14.94 ms avg latency, 829.00 ms max latency, 5 ms 50th, 21 ms 95th, 446 ms 99th, 654 ms 99.9th.
