producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 7350.0 ms avg latency, 7350.0 ms max latency.
1051 records sent, 209.9 records/sec (0.20 MB/sec), 309.5 ms avg latency, 819.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 16.7 ms avg latency, 98.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 9.7 ms avg latency, 35.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 11.9 ms avg latency, 45.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 11.6 ms avg latency, 21.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 10.5 ms avg latency, 31.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.2 ms avg latency, 34.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 9.7 ms avg latency, 21.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 10.0 ms avg latency, 20.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 9.9 ms avg latency, 20.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 9.7 ms avg latency, 31.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 9.1 ms avg latency, 16.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 8.5 ms avg latency, 27.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 7.2 ms avg latency, 14.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 7.1 ms avg latency, 22.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 6.9 ms avg latency, 16.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 7.3 ms avg latency, 17.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 6.3 ms avg latency, 12.0 ms max latency.
8334 records sent, 83.962160 records/sec (0.08 MB/sec), 48.17 ms avg latency, 7350.00 ms max latency, 9 ms 50th, 362 ms 95th, 714 ms 99th, 809 ms 99.9th.
