producer_index=1
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 9381.0 ms avg latency, 9381.0 ms max latency.
219 records sent, 43.8 records/sec (4.28 MB/sec), 748.9 ms avg latency, 1936.0 ms max latency.
213 records sent, 42.4 records/sec (4.15 MB/sec), 173.5 ms avg latency, 603.0 ms max latency.
212 records sent, 42.1 records/sec (4.11 MB/sec), 90.0 ms avg latency, 248.0 ms max latency.
233 records sent, 46.3 records/sec (4.52 MB/sec), 85.6 ms avg latency, 292.0 ms max latency.
291 records sent, 58.2 records/sec (5.68 MB/sec), 58.3 ms avg latency, 273.0 ms max latency.
341 records sent, 68.1 records/sec (6.65 MB/sec), 38.7 ms avg latency, 188.0 ms max latency.
373 records sent, 74.3 records/sec (7.26 MB/sec), 50.1 ms avg latency, 219.0 ms max latency.
336 records sent, 66.3 records/sec (6.47 MB/sec), 35.5 ms avg latency, 202.0 ms max latency.
276 records sent, 54.9 records/sec (5.36 MB/sec), 58.6 ms avg latency, 288.0 ms max latency.
298 records sent, 59.2 records/sec (5.78 MB/sec), 48.7 ms avg latency, 184.0 ms max latency.
285 records sent, 56.9 records/sec (5.56 MB/sec), 49.0 ms avg latency, 174.0 ms max latency.
292 records sent, 57.9 records/sec (5.65 MB/sec), 62.6 ms avg latency, 243.0 ms max latency.
304 records sent, 60.8 records/sec (5.93 MB/sec), 40.5 ms avg latency, 183.0 ms max latency.
302 records sent, 60.1 records/sec (5.86 MB/sec), 45.3 ms avg latency, 207.0 ms max latency.
334 records sent, 66.7 records/sec (6.51 MB/sec), 80.2 ms avg latency, 325.0 ms max latency.
271 records sent, 54.1 records/sec (5.28 MB/sec), 52.4 ms avg latency, 200.0 ms max latency.
257 records sent, 50.4 records/sec (4.92 MB/sec), 40.7 ms avg latency, 181.0 ms max latency.
273 records sent, 54.5 records/sec (5.32 MB/sec), 48.0 ms avg latency, 260.0 ms max latency.
272 records sent, 54.4 records/sec (5.31 MB/sec), 54.8 ms avg latency, 228.0 ms max latency.
282 records sent, 55.9 records/sec (5.45 MB/sec), 45.2 ms avg latency, 167.0 ms max latency.
312 records sent, 62.3 records/sec (6.08 MB/sec), 36.8 ms avg latency, 151.0 ms max latency.
328 records sent, 64.6 records/sec (6.31 MB/sec), 47.6 ms avg latency, 165.0 ms max latency.
268 records sent, 53.4 records/sec (5.21 MB/sec), 42.1 ms avg latency, 217.0 ms max latency.
333 records sent, 66.5 records/sec (6.49 MB/sec), 46.4 ms avg latency, 163.0 ms max latency.
310 records sent, 61.8 records/sec (6.03 MB/sec), 44.2 ms avg latency, 217.0 ms max latency.
323 records sent, 64.4 records/sec (6.28 MB/sec), 45.9 ms avg latency, 160.0 ms max latency.
268 records sent, 53.5 records/sec (5.22 MB/sec), 41.7 ms avg latency, 260.0 ms max latency.
294 records sent, 58.4 records/sec (5.71 MB/sec), 38.7 ms avg latency, 136.0 ms max latency.
8334 records sent, 53.664222 records/sec (5.24 MB/sec), 72.47 ms avg latency, 9381.00 ms max latency, 39 ms 50th, 188 ms 95th, 772 ms 99th, 1741 ms 99.9th.
