producer_index=4
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 8529.0 ms avg latency, 8529.0 ms max latency.
193 records sent, 38.4 records/sec (3.75 MB/sec), 887.9 ms avg latency, 1878.0 ms max latency.
206 records sent, 41.0 records/sec (4.01 MB/sec), 172.7 ms avg latency, 850.0 ms max latency.
252 records sent, 50.4 records/sec (4.92 MB/sec), 113.9 ms avg latency, 323.0 ms max latency.
250 records sent, 49.9 records/sec (4.87 MB/sec), 75.7 ms avg latency, 218.0 ms max latency.
294 records sent, 58.6 records/sec (5.72 MB/sec), 60.2 ms avg latency, 255.0 ms max latency.
361 records sent, 71.8 records/sec (7.01 MB/sec), 46.4 ms avg latency, 167.0 ms max latency.
351 records sent, 69.9 records/sec (6.83 MB/sec), 34.6 ms avg latency, 224.0 ms max latency.
345 records sent, 68.6 records/sec (6.70 MB/sec), 67.3 ms avg latency, 286.0 ms max latency.
285 records sent, 56.7 records/sec (5.53 MB/sec), 57.4 ms avg latency, 256.0 ms max latency.
255 records sent, 50.9 records/sec (4.97 MB/sec), 54.5 ms avg latency, 194.0 ms max latency.
275 records sent, 54.7 records/sec (5.34 MB/sec), 47.5 ms avg latency, 261.0 ms max latency.
268 records sent, 53.2 records/sec (5.20 MB/sec), 49.6 ms avg latency, 203.0 ms max latency.
278 records sent, 55.5 records/sec (5.42 MB/sec), 54.0 ms avg latency, 247.0 ms max latency.
295 records sent, 58.8 records/sec (5.75 MB/sec), 51.1 ms avg latency, 211.0 ms max latency.
273 records sent, 54.0 records/sec (5.27 MB/sec), 52.3 ms avg latency, 200.0 ms max latency.
300 records sent, 58.2 records/sec (5.69 MB/sec), 52.0 ms avg latency, 231.0 ms max latency.
301 records sent, 59.9 records/sec (5.85 MB/sec), 44.3 ms avg latency, 165.0 ms max latency.
270 records sent, 53.8 records/sec (5.26 MB/sec), 50.8 ms avg latency, 294.0 ms max latency.
357 records sent, 70.6 records/sec (6.89 MB/sec), 52.0 ms avg latency, 194.0 ms max latency.
270 records sent, 52.2 records/sec (5.10 MB/sec), 46.7 ms avg latency, 219.0 ms max latency.
301 records sent, 59.6 records/sec (5.82 MB/sec), 49.1 ms avg latency, 239.0 ms max latency.
317 records sent, 63.4 records/sec (6.19 MB/sec), 39.9 ms avg latency, 161.0 ms max latency.
325 records sent, 64.9 records/sec (6.34 MB/sec), 43.1 ms avg latency, 223.0 ms max latency.
314 records sent, 62.7 records/sec (6.13 MB/sec), 37.5 ms avg latency, 154.0 ms max latency.
293 records sent, 58.5 records/sec (5.71 MB/sec), 39.3 ms avg latency, 152.0 ms max latency.
301 records sent, 60.2 records/sec (5.88 MB/sec), 37.2 ms avg latency, 187.0 ms max latency.
309 records sent, 61.8 records/sec (6.03 MB/sec), 35.4 ms avg latency, 159.0 ms max latency.
315 records sent, 62.9 records/sec (6.15 MB/sec), 57.7 ms avg latency, 319.0 ms max latency.
8334 records sent, 54.198533 records/sec (5.29 MB/sec), 74.45 ms avg latency, 8529.00 ms max latency, 38 ms 50th, 183 ms 95th, 905 ms 99th, 1692 ms 99.9th.
