producer_index=8
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 10104.0 ms avg latency, 10104.0 ms max latency.
225 records sent, 43.5 records/sec (4.25 MB/sec), 778.1 ms avg latency, 2011.0 ms max latency.
206 records sent, 40.8 records/sec (3.98 MB/sec), 160.6 ms avg latency, 440.0 ms max latency.
221 records sent, 43.6 records/sec (4.26 MB/sec), 95.2 ms avg latency, 280.0 ms max latency.
226 records sent, 45.1 records/sec (4.41 MB/sec), 63.4 ms avg latency, 177.0 ms max latency.
265 records sent, 52.6 records/sec (5.14 MB/sec), 58.5 ms avg latency, 266.0 ms max latency.
336 records sent, 65.6 records/sec (6.41 MB/sec), 34.5 ms avg latency, 223.0 ms max latency.
306 records sent, 60.4 records/sec (5.90 MB/sec), 43.6 ms avg latency, 209.0 ms max latency.
318 records sent, 63.4 records/sec (6.19 MB/sec), 46.1 ms avg latency, 219.0 ms max latency.
288 records sent, 57.5 records/sec (5.62 MB/sec), 47.6 ms avg latency, 171.0 ms max latency.
313 records sent, 61.3 records/sec (5.98 MB/sec), 59.6 ms avg latency, 238.0 ms max latency.
285 records sent, 57.0 records/sec (5.57 MB/sec), 42.5 ms avg latency, 229.0 ms max latency.
271 records sent, 54.1 records/sec (5.28 MB/sec), 43.0 ms avg latency, 156.0 ms max latency.
273 records sent, 53.9 records/sec (5.26 MB/sec), 41.2 ms avg latency, 153.0 ms max latency.
306 records sent, 60.4 records/sec (5.90 MB/sec), 67.9 ms avg latency, 425.0 ms max latency.
275 records sent, 54.3 records/sec (5.30 MB/sec), 48.2 ms avg latency, 186.0 ms max latency.
298 records sent, 59.5 records/sec (5.81 MB/sec), 35.9 ms avg latency, 146.0 ms max latency.
290 records sent, 57.9 records/sec (5.65 MB/sec), 47.4 ms avg latency, 214.0 ms max latency.
297 records sent, 59.2 records/sec (5.78 MB/sec), 54.1 ms avg latency, 166.0 ms max latency.
317 records sent, 63.2 records/sec (6.18 MB/sec), 48.9 ms avg latency, 222.0 ms max latency.
288 records sent, 57.1 records/sec (5.58 MB/sec), 42.6 ms avg latency, 182.0 ms max latency.
307 records sent, 61.3 records/sec (5.98 MB/sec), 52.8 ms avg latency, 212.0 ms max latency.
314 records sent, 62.4 records/sec (6.09 MB/sec), 43.0 ms avg latency, 190.0 ms max latency.
314 records sent, 62.3 records/sec (6.09 MB/sec), 40.2 ms avg latency, 160.0 ms max latency.
316 records sent, 63.2 records/sec (6.17 MB/sec), 49.0 ms avg latency, 196.0 ms max latency.
338 records sent, 67.1 records/sec (6.55 MB/sec), 35.8 ms avg latency, 147.0 ms max latency.
314 records sent, 61.9 records/sec (6.05 MB/sec), 36.1 ms avg latency, 147.0 ms max latency.
270 records sent, 53.9 records/sec (5.27 MB/sec), 34.2 ms avg latency, 202.0 ms max latency.
310 records sent, 61.8 records/sec (6.04 MB/sec), 34.8 ms avg latency, 170.0 ms max latency.
8333 records sent, 53.596697 records/sec (5.23 MB/sec), 70.39 ms avg latency, 10104.00 ms max latency, 37 ms 50th, 171 ms 95th, 967 ms 99th, 1740 ms 99.9th.
