producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 8086.0 ms avg latency, 8086.0 ms max latency.
314 records sent, 62.1 records/sec (0.61 MB/sec), 2444.9 ms avg latency, 3890.0 ms max latency.
786 records sent, 156.2 records/sec (1.53 MB/sec), 4665.8 ms avg latency, 5131.0 ms max latency.
839 records sent, 167.7 records/sec (1.64 MB/sec), 1952.2 ms avg latency, 5213.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 15.8 ms avg latency, 74.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 14.5 ms avg latency, 60.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 15.2 ms avg latency, 42.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.1 ms avg latency, 41.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.0 ms avg latency, 52.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 14.0 ms avg latency, 46.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 15.1 ms avg latency, 70.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 13.4 ms avg latency, 61.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 14.5 ms avg latency, 76.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 12.7 ms avg latency, 45.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 12.7 ms avg latency, 39.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 12.4 ms avg latency, 45.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 12.1 ms avg latency, 50.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 11.0 ms avg latency, 45.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 9.7 ms avg latency, 36.0 ms max latency.
8333 records sent, 82.889030 records/sec (0.81 MB/sec), 739.94 ms avg latency, 8086.00 ms max latency, 14 ms 50th, 4753 ms 95th, 4966 ms 99th, 5077 ms 99.9th.
