producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 19562.0 ms avg latency, 19562.0 ms max latency.
55 records sent, 10.5 records/sec (1.02 MB/sec), 8119.6 ms avg latency, 9677.0 ms max latency.
84 records sent, 15.9 records/sec (1.55 MB/sec), 10317.3 ms avg latency, 12781.0 ms max latency.
66 records sent, 13.0 records/sec (1.27 MB/sec), 13709.4 ms avg latency, 16700.0 ms max latency.
132 records sent, 25.2 records/sec (2.46 MB/sec), 15247.5 ms avg latency, 16780.0 ms max latency.
132 records sent, 25.8 records/sec (2.52 MB/sec), 12186.2 ms avg latency, 14964.0 ms max latency.
136 records sent, 26.5 records/sec (2.59 MB/sec), 9973.0 ms avg latency, 11306.0 ms max latency.
150 records sent, 28.6 records/sec (2.79 MB/sec), 9460.6 ms avg latency, 10442.0 ms max latency.
270 records sent, 53.9 records/sec (5.27 MB/sec), 7297.5 ms avg latency, 9555.0 ms max latency.
424 records sent, 84.7 records/sec (8.28 MB/sec), 2127.5 ms avg latency, 4721.0 ms max latency.
282 records sent, 56.2 records/sec (5.49 MB/sec), 130.1 ms avg latency, 719.0 ms max latency.
240 records sent, 48.0 records/sec (4.69 MB/sec), 122.7 ms avg latency, 499.0 ms max latency.
253 records sent, 50.6 records/sec (4.94 MB/sec), 104.0 ms avg latency, 367.0 ms max latency.
266 records sent, 52.9 records/sec (5.17 MB/sec), 70.6 ms avg latency, 229.0 ms max latency.
299 records sent, 59.7 records/sec (5.83 MB/sec), 89.0 ms avg latency, 452.0 ms max latency.
152 records sent, 30.2 records/sec (2.95 MB/sec), 54.9 ms avg latency, 225.0 ms max latency.
268 records sent, 52.2 records/sec (5.10 MB/sec), 66.5 ms avg latency, 230.0 ms max latency.
321 records sent, 63.8 records/sec (6.23 MB/sec), 59.0 ms avg latency, 272.0 ms max latency.
301 records sent, 59.8 records/sec (5.84 MB/sec), 66.8 ms avg latency, 390.0 ms max latency.
308 records sent, 61.5 records/sec (6.00 MB/sec), 72.3 ms avg latency, 224.0 ms max latency.
303 records sent, 60.4 records/sec (5.90 MB/sec), 59.0 ms avg latency, 200.0 ms max latency.
287 records sent, 56.8 records/sec (5.55 MB/sec), 93.6 ms avg latency, 438.0 ms max latency.
316 records sent, 63.2 records/sec (6.17 MB/sec), 52.8 ms avg latency, 232.0 ms max latency.
296 records sent, 58.9 records/sec (5.75 MB/sec), 52.0 ms avg latency, 207.0 ms max latency.
299 records sent, 58.5 records/sec (5.72 MB/sec), 49.8 ms avg latency, 216.0 ms max latency.
312 records sent, 62.1 records/sec (6.06 MB/sec), 56.0 ms avg latency, 219.0 ms max latency.
294 records sent, 58.6 records/sec (5.72 MB/sec), 57.8 ms avg latency, 231.0 ms max latency.
306 records sent, 60.9 records/sec (5.95 MB/sec), 64.3 ms avg latency, 215.0 ms max latency.
313 records sent, 61.5 records/sec (6.01 MB/sec), 93.5 ms avg latency, 457.0 ms max latency.
311 records sent, 61.3 records/sec (5.98 MB/sec), 66.8 ms avg latency, 314.0 ms max latency.
356 records sent, 71.1 records/sec (6.94 MB/sec), 49.3 ms avg latency, 175.0 ms max latency.
8333 records sent, 47.639193 records/sec (4.65 MB/sec), 1434.99 ms avg latency, 19562.00 ms max latency, 60 ms 50th, 10109 ms 95th, 15215 ms 99th, 16320 ms 99.9th.
