producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 14778.0 ms avg latency, 14778.0 ms max latency.
1646 records sent, 329.2 records/sec (0.32 MB/sec), 2254.4 ms avg latency, 3744.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 35.3 ms avg latency, 85.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 18.4 ms avg latency, 56.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 16.4 ms avg latency, 48.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 15.0 ms avg latency, 33.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 14.7 ms avg latency, 38.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 14.1 ms avg latency, 49.0 ms max latency.
415 records sent, 82.6 records/sec (0.08 MB/sec), 13.9 ms avg latency, 40.0 ms max latency.
418 records sent, 83.6 records/sec (0.08 MB/sec), 13.2 ms avg latency, 33.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 13.2 ms avg latency, 31.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 13.4 ms avg latency, 40.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 11.4 ms avg latency, 32.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 12.5 ms avg latency, 22.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 11.8 ms avg latency, 30.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.9 ms avg latency, 46.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.0 ms avg latency, 29.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 12.7 ms avg latency, 80.0 ms max latency.
8333 records sent, 82.876665 records/sec (0.08 MB/sec), 459.06 ms avg latency, 14778.00 ms max latency, 14 ms 50th, 3170 ms 95th, 3646 ms 99th, 3744 ms 99.9th.
