producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 8901.0 ms avg latency, 8901.0 ms max latency.
215 records sent, 42.7 records/sec (4.17 MB/sec), 1543.2 ms avg latency, 2162.0 ms max latency.
349 records sent, 69.5 records/sec (6.79 MB/sec), 921.1 ms avg latency, 2254.0 ms max latency.
312 records sent, 62.4 records/sec (6.09 MB/sec), 109.9 ms avg latency, 310.0 ms max latency.
368 records sent, 73.2 records/sec (7.14 MB/sec), 69.5 ms avg latency, 340.0 ms max latency.
358 records sent, 71.5 records/sec (6.99 MB/sec), 33.6 ms avg latency, 119.0 ms max latency.
384 records sent, 76.6 records/sec (7.48 MB/sec), 36.2 ms avg latency, 137.0 ms max latency.
395 records sent, 78.6 records/sec (7.67 MB/sec), 38.8 ms avg latency, 173.0 ms max latency.
359 records sent, 70.7 records/sec (6.90 MB/sec), 36.8 ms avg latency, 132.0 ms max latency.
369 records sent, 73.5 records/sec (7.18 MB/sec), 50.6 ms avg latency, 268.0 ms max latency.
397 records sent, 79.4 records/sec (7.75 MB/sec), 52.8 ms avg latency, 225.0 ms max latency.
354 records sent, 70.6 records/sec (6.90 MB/sec), 37.4 ms avg latency, 161.0 ms max latency.
341 records sent, 68.1 records/sec (6.65 MB/sec), 31.1 ms avg latency, 115.0 ms max latency.
349 records sent, 69.6 records/sec (6.80 MB/sec), 42.2 ms avg latency, 150.0 ms max latency.
448 records sent, 89.5 records/sec (8.74 MB/sec), 45.4 ms avg latency, 236.0 ms max latency.
332 records sent, 66.2 records/sec (6.46 MB/sec), 41.9 ms avg latency, 412.0 ms max latency.
353 records sent, 70.5 records/sec (6.88 MB/sec), 32.2 ms avg latency, 121.0 ms max latency.
364 records sent, 72.1 records/sec (7.04 MB/sec), 29.2 ms avg latency, 119.0 ms max latency.
399 records sent, 79.5 records/sec (7.76 MB/sec), 35.0 ms avg latency, 132.0 ms max latency.
367 records sent, 72.8 records/sec (7.11 MB/sec), 31.0 ms avg latency, 176.0 ms max latency.
382 records sent, 75.7 records/sec (7.39 MB/sec), 22.9 ms avg latency, 90.0 ms max latency.
370 records sent, 73.7 records/sec (7.20 MB/sec), 23.3 ms avg latency, 75.0 ms max latency.
386 records sent, 77.2 records/sec (7.53 MB/sec), 27.9 ms avg latency, 102.0 ms max latency.
8334 records sent, 66.917722 records/sec (6.53 MB/sec), 116.74 ms avg latency, 8901.00 ms max latency, 29 ms 50th, 730 ms 95th, 1774 ms 99th, 2048 ms 99.9th.
