producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 9820.0 ms avg latency, 9820.0 ms max latency.
256 records sent, 50.4 records/sec (4.92 MB/sec), 1183.1 ms avg latency, 1866.0 ms max latency.
304 records sent, 60.5 records/sec (5.91 MB/sec), 485.3 ms avg latency, 1465.0 ms max latency.
290 records sent, 57.2 records/sec (5.59 MB/sec), 108.5 ms avg latency, 410.0 ms max latency.
398 records sent, 79.4 records/sec (7.75 MB/sec), 60.7 ms avg latency, 204.0 ms max latency.
421 records sent, 83.7 records/sec (8.18 MB/sec), 60.6 ms avg latency, 231.0 ms max latency.
388 records sent, 77.6 records/sec (7.58 MB/sec), 39.7 ms avg latency, 133.0 ms max latency.
349 records sent, 69.6 records/sec (6.80 MB/sec), 34.8 ms avg latency, 139.0 ms max latency.
396 records sent, 78.4 records/sec (7.65 MB/sec), 55.9 ms avg latency, 321.0 ms max latency.
342 records sent, 68.1 records/sec (6.65 MB/sec), 32.7 ms avg latency, 123.0 ms max latency.
426 records sent, 85.0 records/sec (8.30 MB/sec), 72.0 ms avg latency, 362.0 ms max latency.
395 records sent, 78.9 records/sec (7.70 MB/sec), 57.9 ms avg latency, 258.0 ms max latency.
372 records sent, 74.3 records/sec (7.25 MB/sec), 29.6 ms avg latency, 126.0 ms max latency.
339 records sent, 67.4 records/sec (6.58 MB/sec), 39.3 ms avg latency, 219.0 ms max latency.
377 records sent, 75.3 records/sec (7.35 MB/sec), 33.5 ms avg latency, 139.0 ms max latency.
383 records sent, 76.5 records/sec (7.47 MB/sec), 51.3 ms avg latency, 255.0 ms max latency.
351 records sent, 69.5 records/sec (6.79 MB/sec), 30.0 ms avg latency, 157.0 ms max latency.
377 records sent, 75.3 records/sec (7.35 MB/sec), 29.3 ms avg latency, 160.0 ms max latency.
344 records sent, 68.7 records/sec (6.71 MB/sec), 30.9 ms avg latency, 192.0 ms max latency.
354 records sent, 70.8 records/sec (6.91 MB/sec), 27.2 ms avg latency, 177.0 ms max latency.
353 records sent, 70.4 records/sec (6.87 MB/sec), 30.2 ms avg latency, 122.0 ms max latency.
426 records sent, 85.1 records/sec (8.32 MB/sec), 38.6 ms avg latency, 160.0 ms max latency.
387 records sent, 77.4 records/sec (7.56 MB/sec), 26.2 ms avg latency, 131.0 ms max latency.
8333 records sent, 67.395647 records/sec (6.58 MB/sec), 96.46 ms avg latency, 9820.00 ms max latency, 31 ms 50th, 365 ms 95th, 1309 ms 99th, 1652 ms 99.9th.
