producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 9820.0 ms avg latency, 9820.0 ms max latency.
1251 records sent, 249.3 records/sec (0.24 MB/sec), 413.1 ms avg latency, 910.0 ms max latency.
420 records sent, 83.3 records/sec (0.08 MB/sec), 27.5 ms avg latency, 112.0 ms max latency.
428 records sent, 85.5 records/sec (0.08 MB/sec), 13.2 ms avg latency, 80.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 13.9 ms avg latency, 70.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 16.5 ms avg latency, 94.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 13.9 ms avg latency, 62.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 14.4 ms avg latency, 57.0 ms max latency.
426 records sent, 85.1 records/sec (0.08 MB/sec), 13.3 ms avg latency, 69.0 ms max latency.
422 records sent, 84.4 records/sec (0.08 MB/sec), 15.3 ms avg latency, 83.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 14.7 ms avg latency, 73.0 ms max latency.
423 records sent, 84.5 records/sec (0.08 MB/sec), 14.0 ms avg latency, 60.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 15.0 ms avg latency, 80.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 13.2 ms avg latency, 66.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 13.8 ms avg latency, 71.0 ms max latency.
423 records sent, 84.4 records/sec (0.08 MB/sec), 16.2 ms avg latency, 142.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 15.9 ms avg latency, 128.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 14.9 ms avg latency, 94.0 ms max latency.
8334 records sent, 83.848963 records/sec (0.08 MB/sec), 76.16 ms avg latency, 9820.00 ms max latency, 12 ms 50th, 608 ms 95th, 833 ms 99th, 884 ms 99.9th.
