producer_index=1
producer_count=1
producer_records=100000
producer_throughput=10000
2234 records sent, 446.7 records/sec (43.62 MB/sec), 247.0 ms avg latency, 1454.0 ms max latency.
4195 records sent, 839.0 records/sec (81.93 MB/sec), 4.7 ms avg latency, 37.0 ms max latency.
4957 records sent, 991.4 records/sec (96.82 MB/sec), 4.2 ms avg latency, 44.0 ms max latency.
6079 records sent, 1215.6 records/sec (118.71 MB/sec), 4.6 ms avg latency, 72.0 ms max latency.
6661 records sent, 1331.7 records/sec (130.05 MB/sec), 4.5 ms avg latency, 44.0 ms max latency.
6701 records sent, 1340.2 records/sec (130.88 MB/sec), 4.9 ms avg latency, 57.0 ms max latency.
6159 records sent, 1231.8 records/sec (120.29 MB/sec), 6.0 ms avg latency, 71.0 ms max latency.
6688 records sent, 1337.6 records/sec (130.63 MB/sec), 5.7 ms avg latency, 66.0 ms max latency.
6677 records sent, 1335.4 records/sec (130.41 MB/sec), 5.5 ms avg latency, 87.0 ms max latency.
6754 records sent, 1350.5 records/sec (131.89 MB/sec), 5.9 ms avg latency, 72.0 ms max latency.
6629 records sent, 1318.2 records/sec (128.73 MB/sec), 15.8 ms avg latency, 296.0 ms max latency.
5628 records sent, 1125.6 records/sec (109.92 MB/sec), 152.3 ms avg latency, 1186.0 ms max latency.
6476 records sent, 1294.9 records/sec (126.46 MB/sec), 5.9 ms avg latency, 75.0 ms max latency.
6691 records sent, 1338.2 records/sec (130.68 MB/sec), 6.4 ms avg latency, 100.0 ms max latency.
6747 records sent, 1349.4 records/sec (131.78 MB/sec), 7.7 ms avg latency, 98.0 ms max latency.
6690 records sent, 1337.7 records/sec (130.64 MB/sec), 8.1 ms avg latency, 87.0 ms max latency.
100000 records sent, 1203.615661 records/sec (117.54 MB/sec), 20.09 ms avg latency, 1454.00 ms max latency, 3 ms 50th, 51 ms 95th, 490 ms 99th, 926 ms 99.9th.
