producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 1121.0 ms avg latency, 1121.0 ms max latency.
211 records sent, 41.8 records/sec (4.08 MB/sec), 1322.3 ms avg latency, 9665.0 ms max latency.
293 records sent, 57.9 records/sec (5.66 MB/sec), 596.5 ms avg latency, 1449.0 ms max latency.
319 records sent, 63.3 records/sec (6.18 MB/sec), 151.1 ms avg latency, 547.0 ms max latency.
298 records sent, 59.0 records/sec (5.76 MB/sec), 78.2 ms avg latency, 297.0 ms max latency.
405 records sent, 81.0 records/sec (7.91 MB/sec), 33.3 ms avg latency, 161.0 ms max latency.
381 records sent, 75.5 records/sec (7.37 MB/sec), 31.1 ms avg latency, 109.0 ms max latency.
395 records sent, 78.0 records/sec (7.62 MB/sec), 31.4 ms avg latency, 158.0 ms max latency.
383 records sent, 76.4 records/sec (7.46 MB/sec), 38.3 ms avg latency, 136.0 ms max latency.
374 records sent, 74.7 records/sec (7.29 MB/sec), 30.9 ms avg latency, 146.0 ms max latency.
405 records sent, 80.7 records/sec (7.88 MB/sec), 36.6 ms avg latency, 169.0 ms max latency.
383 records sent, 76.6 records/sec (7.48 MB/sec), 29.8 ms avg latency, 138.0 ms max latency.
404 records sent, 80.2 records/sec (7.83 MB/sec), 30.8 ms avg latency, 171.0 ms max latency.
347 records sent, 69.0 records/sec (6.74 MB/sec), 26.0 ms avg latency, 104.0 ms max latency.
469 records sent, 93.4 records/sec (9.12 MB/sec), 86.6 ms avg latency, 530.0 ms max latency.
389 records sent, 77.2 records/sec (7.54 MB/sec), 46.7 ms avg latency, 338.0 ms max latency.
394 records sent, 78.6 records/sec (7.67 MB/sec), 33.5 ms avg latency, 134.0 ms max latency.
367 records sent, 73.3 records/sec (7.16 MB/sec), 24.8 ms avg latency, 90.0 ms max latency.
380 records sent, 76.0 records/sec (7.42 MB/sec), 28.0 ms avg latency, 127.0 ms max latency.
381 records sent, 75.9 records/sec (7.41 MB/sec), 29.0 ms avg latency, 136.0 ms max latency.
366 records sent, 72.8 records/sec (7.11 MB/sec), 22.9 ms avg latency, 107.0 ms max latency.
363 records sent, 72.6 records/sec (7.09 MB/sec), 22.9 ms avg latency, 78.0 ms max latency.
386 records sent, 77.1 records/sec (7.53 MB/sec), 21.5 ms avg latency, 83.0 ms max latency.
8333 records sent, 68.430604 records/sec (6.68 MB/sec), 92.27 ms avg latency, 9665.00 ms max latency, 25 ms 50th, 380 ms 95th, 1373 ms 99th, 1678 ms 99.9th.
