producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 1018.0 ms avg latency, 1018.0 ms max latency.
226 records sent, 44.7 records/sec (4.36 MB/sec), 1892.9 ms avg latency, 9600.0 ms max latency.
335 records sent, 65.8 records/sec (6.42 MB/sec), 1003.6 ms avg latency, 2195.0 ms max latency.
291 records sent, 57.8 records/sec (5.65 MB/sec), 118.6 ms avg latency, 508.0 ms max latency.
333 records sent, 66.5 records/sec (6.49 MB/sec), 65.1 ms avg latency, 202.0 ms max latency.
403 records sent, 80.5 records/sec (7.86 MB/sec), 41.7 ms avg latency, 204.0 ms max latency.
416 records sent, 82.8 records/sec (8.09 MB/sec), 29.3 ms avg latency, 100.0 ms max latency.
416 records sent, 83.1 records/sec (8.12 MB/sec), 23.7 ms avg latency, 99.0 ms max latency.
354 records sent, 70.2 records/sec (6.86 MB/sec), 29.1 ms avg latency, 105.0 ms max latency.
371 records sent, 74.0 records/sec (7.23 MB/sec), 26.7 ms avg latency, 144.0 ms max latency.
406 records sent, 81.0 records/sec (7.91 MB/sec), 34.0 ms avg latency, 176.0 ms max latency.
361 records sent, 72.0 records/sec (7.04 MB/sec), 29.5 ms avg latency, 200.0 ms max latency.
430 records sent, 85.8 records/sec (8.38 MB/sec), 42.8 ms avg latency, 213.0 ms max latency.
452 records sent, 90.0 records/sec (8.79 MB/sec), 58.2 ms avg latency, 344.0 ms max latency.
357 records sent, 71.3 records/sec (6.97 MB/sec), 26.5 ms avg latency, 123.0 ms max latency.
369 records sent, 73.6 records/sec (7.18 MB/sec), 37.6 ms avg latency, 267.0 ms max latency.
374 records sent, 74.7 records/sec (7.30 MB/sec), 33.9 ms avg latency, 138.0 ms max latency.
373 records sent, 74.5 records/sec (7.28 MB/sec), 32.8 ms avg latency, 158.0 ms max latency.
364 records sent, 72.7 records/sec (7.10 MB/sec), 23.8 ms avg latency, 77.0 ms max latency.
362 records sent, 72.0 records/sec (7.04 MB/sec), 31.7 ms avg latency, 164.0 ms max latency.
367 records sent, 73.4 records/sec (7.17 MB/sec), 27.7 ms avg latency, 93.0 ms max latency.
418 records sent, 83.2 records/sec (8.12 MB/sec), 23.3 ms avg latency, 136.0 ms max latency.
385 records sent, 76.7 records/sec (7.49 MB/sec), 26.5 ms avg latency, 129.0 ms max latency.
8333 records sent, 68.198745 records/sec (6.66 MB/sec), 126.08 ms avg latency, 9600.00 ms max latency, 25 ms 50th, 951 ms 95th, 2044 ms 99th, 2331 ms 99.9th.
