producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 2615.0 ms avg latency, 2615.0 ms max latency.
214 records sent, 42.6 records/sec (4.16 MB/sec), 4762.5 ms avg latency, 8157.0 ms max latency.
538 records sent, 107.0 records/sec (10.45 MB/sec), 3922.4 ms avg latency, 5873.0 ms max latency.
836 records sent, 166.8 records/sec (16.29 MB/sec), 1984.1 ms avg latency, 2910.0 ms max latency.
886 records sent, 176.8 records/sec (17.27 MB/sec), 385.5 ms avg latency, 1365.0 ms max latency.
756 records sent, 151.0 records/sec (14.75 MB/sec), 21.7 ms avg latency, 96.0 ms max latency.
760 records sent, 152.0 records/sec (14.84 MB/sec), 22.4 ms avg latency, 82.0 ms max latency.
829 records sent, 165.8 records/sec (16.19 MB/sec), 21.6 ms avg latency, 104.0 ms max latency.
839 records sent, 167.5 records/sec (16.36 MB/sec), 17.6 ms avg latency, 71.0 ms max latency.
842 records sent, 168.2 records/sec (16.42 MB/sec), 17.6 ms avg latency, 74.0 ms max latency.
858 records sent, 171.5 records/sec (16.74 MB/sec), 17.3 ms avg latency, 85.0 ms max latency.
870 records sent, 174.0 records/sec (16.99 MB/sec), 15.6 ms avg latency, 65.0 ms max latency.
868 records sent, 173.4 records/sec (16.93 MB/sec), 17.7 ms avg latency, 93.0 ms max latency.
883 records sent, 176.6 records/sec (17.24 MB/sec), 14.5 ms avg latency, 50.0 ms max latency.
866 records sent, 172.7 records/sec (16.86 MB/sec), 14.8 ms avg latency, 84.0 ms max latency.
839 records sent, 167.6 records/sec (16.36 MB/sec), 58.9 ms avg latency, 377.0 ms max latency.
871 records sent, 174.1 records/sec (17.00 MB/sec), 14.4 ms avg latency, 50.0 ms max latency.
837 records sent, 167.2 records/sec (16.33 MB/sec), 13.6 ms avg latency, 44.0 ms max latency.
847 records sent, 169.3 records/sec (16.54 MB/sec), 13.3 ms avg latency, 55.0 ms max latency.
889 records sent, 177.7 records/sec (17.35 MB/sec), 14.7 ms avg latency, 75.0 ms max latency.
893 records sent, 178.2 records/sec (17.40 MB/sec), 13.9 ms avg latency, 80.0 ms max latency.
16667 records sent, 148.282918 records/sec (14.48 MB/sec), 324.10 ms avg latency, 8157.00 ms max latency, 16 ms 50th, 2405 ms 95th, 5263 ms 99th, 5592 ms 99.9th.
