producer_index=4
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 3072.0 ms avg latency, 3072.0 ms max latency.
174 records sent, 33.8 records/sec (3.30 MB/sec), 4596.3 ms avg latency, 9204.0 ms max latency.
312 records sent, 61.5 records/sec (6.00 MB/sec), 6630.7 ms avg latency, 7750.0 ms max latency.
442 records sent, 88.1 records/sec (8.60 MB/sec), 4922.0 ms avg latency, 6040.0 ms max latency.
991 records sent, 198.1 records/sec (19.35 MB/sec), 1180.2 ms avg latency, 3293.0 ms max latency.
771 records sent, 154.0 records/sec (15.03 MB/sec), 29.6 ms avg latency, 100.0 ms max latency.
747 records sent, 149.0 records/sec (14.55 MB/sec), 21.8 ms avg latency, 94.0 ms max latency.
800 records sent, 159.7 records/sec (15.60 MB/sec), 21.0 ms avg latency, 76.0 ms max latency.
828 records sent, 165.4 records/sec (16.15 MB/sec), 17.5 ms avg latency, 76.0 ms max latency.
815 records sent, 162.9 records/sec (15.91 MB/sec), 15.9 ms avg latency, 62.0 ms max latency.
840 records sent, 167.8 records/sec (16.39 MB/sec), 16.1 ms avg latency, 52.0 ms max latency.
884 records sent, 176.5 records/sec (17.24 MB/sec), 20.5 ms avg latency, 135.0 ms max latency.
857 records sent, 171.4 records/sec (16.73 MB/sec), 15.9 ms avg latency, 67.0 ms max latency.
866 records sent, 173.2 records/sec (16.91 MB/sec), 18.3 ms avg latency, 106.0 ms max latency.
823 records sent, 164.5 records/sec (16.06 MB/sec), 26.1 ms avg latency, 407.0 ms max latency.
917 records sent, 182.7 records/sec (17.84 MB/sec), 51.6 ms avg latency, 418.0 ms max latency.
830 records sent, 166.0 records/sec (16.21 MB/sec), 14.1 ms avg latency, 53.0 ms max latency.
847 records sent, 169.4 records/sec (16.54 MB/sec), 14.9 ms avg latency, 52.0 ms max latency.
862 records sent, 171.9 records/sec (16.79 MB/sec), 13.5 ms avg latency, 49.0 ms max latency.
874 records sent, 174.8 records/sec (17.07 MB/sec), 13.7 ms avg latency, 84.0 ms max latency.
910 records sent, 182.0 records/sec (17.77 MB/sec), 16.7 ms avg latency, 127.0 ms max latency.
16667 records sent, 145.526461 records/sec (14.21 MB/sec), 390.36 ms avg latency, 9204.00 ms max latency, 15 ms 50th, 3662 ms 95th, 6505 ms 99th, 7526 ms 99.9th.
