producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 3968.0 ms avg latency, 3968.0 ms max latency.
46 records sent, 8.8 records/sec (0.86 MB/sec), 6868.5 ms avg latency, 15921.0 ms max latency.
108 records sent, 20.5 records/sec (2.00 MB/sec), 8926.7 ms avg latency, 11374.0 ms max latency.
150 records sent, 29.7 records/sec (2.90 MB/sec), 10836.6 ms avg latency, 12351.0 ms max latency.
156 records sent, 30.9 records/sec (3.02 MB/sec), 8809.0 ms avg latency, 10806.0 ms max latency.
156 records sent, 30.5 records/sec (2.97 MB/sec), 8242.5 ms avg latency, 9281.0 ms max latency.
226 records sent, 44.9 records/sec (4.38 MB/sec), 7817.9 ms avg latency, 9413.0 ms max latency.
378 records sent, 75.3 records/sec (7.36 MB/sec), 3585.7 ms avg latency, 6977.0 ms max latency.
398 records sent, 78.1 records/sec (7.63 MB/sec), 1001.4 ms avg latency, 2547.0 ms max latency.
294 records sent, 57.7 records/sec (5.63 MB/sec), 113.7 ms avg latency, 344.0 ms max latency.
314 records sent, 62.5 records/sec (6.11 MB/sec), 69.4 ms avg latency, 269.0 ms max latency.
308 records sent, 61.4 records/sec (6.00 MB/sec), 55.7 ms avg latency, 194.0 ms max latency.
297 records sent, 59.1 records/sec (5.77 MB/sec), 63.7 ms avg latency, 210.0 ms max latency.
228 records sent, 45.2 records/sec (4.42 MB/sec), 75.1 ms avg latency, 273.0 ms max latency.
311 records sent, 62.0 records/sec (6.05 MB/sec), 81.6 ms avg latency, 264.0 ms max latency.
342 records sent, 68.2 records/sec (6.66 MB/sec), 57.5 ms avg latency, 264.0 ms max latency.
336 records sent, 66.7 records/sec (6.52 MB/sec), 44.5 ms avg latency, 197.0 ms max latency.
353 records sent, 70.6 records/sec (6.89 MB/sec), 41.5 ms avg latency, 174.0 ms max latency.
330 records sent, 65.9 records/sec (6.44 MB/sec), 60.3 ms avg latency, 277.0 ms max latency.
331 records sent, 66.0 records/sec (6.45 MB/sec), 49.7 ms avg latency, 179.0 ms max latency.
328 records sent, 65.5 records/sec (6.40 MB/sec), 51.8 ms avg latency, 242.0 ms max latency.
311 records sent, 61.0 records/sec (5.96 MB/sec), 50.7 ms avg latency, 222.0 ms max latency.
334 records sent, 66.7 records/sec (6.51 MB/sec), 46.6 ms avg latency, 202.0 ms max latency.
322 records sent, 63.7 records/sec (6.22 MB/sec), 48.7 ms avg latency, 199.0 ms max latency.
343 records sent, 67.9 records/sec (6.64 MB/sec), 56.9 ms avg latency, 314.0 ms max latency.
335 records sent, 66.8 records/sec (6.52 MB/sec), 43.2 ms avg latency, 222.0 ms max latency.
326 records sent, 64.6 records/sec (6.31 MB/sec), 40.1 ms avg latency, 162.0 ms max latency.
350 records sent, 69.8 records/sec (6.82 MB/sec), 38.5 ms avg latency, 170.0 ms max latency.
389 records sent, 77.6 records/sec (7.58 MB/sec), 38.5 ms avg latency, 188.0 ms max latency.
8333 records sent, 52.313391 records/sec (5.11 MB/sec), 1134.39 ms avg latency, 15921.00 ms max latency, 53 ms 50th, 8479 ms 95th, 10764 ms 99th, 11900 ms 99.9th.
