producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
[2026-05-02 19:30:33,166] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 17434.0 ms avg latency, 17434.0 ms max latency.
66 records sent, 13.0 records/sec (1.27 MB/sec), 5622.9 ms avg latency, 7690.0 ms max latency.
138 records sent, 27.2 records/sec (2.66 MB/sec), 7883.7 ms avg latency, 9497.0 ms max latency.
222 records sent, 44.1 records/sec (4.30 MB/sec), 8059.4 ms avg latency, 10345.0 ms max latency.
304 records sent, 59.3 records/sec (5.79 MB/sec), 4378.0 ms avg latency, 6192.0 ms max latency.
354 records sent, 70.4 records/sec (6.87 MB/sec), 2298.5 ms avg latency, 4088.0 ms max latency.
312 records sent, 61.3 records/sec (5.98 MB/sec), 387.8 ms avg latency, 1468.0 ms max latency.
286 records sent, 57.0 records/sec (5.57 MB/sec), 172.6 ms avg latency, 720.0 ms max latency.
274 records sent, 54.8 records/sec (5.35 MB/sec), 80.0 ms avg latency, 352.0 ms max latency.
316 records sent, 63.0 records/sec (6.16 MB/sec), 63.4 ms avg latency, 342.0 ms max latency.
285 records sent, 56.6 records/sec (5.53 MB/sec), 73.4 ms avg latency, 320.0 ms max latency.
300 records sent, 59.5 records/sec (5.81 MB/sec), 90.1 ms avg latency, 307.0 ms max latency.
309 records sent, 61.7 records/sec (6.02 MB/sec), 56.5 ms avg latency, 225.0 ms max latency.
288 records sent, 57.4 records/sec (5.60 MB/sec), 64.2 ms avg latency, 212.0 ms max latency.
316 records sent, 63.2 records/sec (6.17 MB/sec), 64.2 ms avg latency, 296.0 ms max latency.
352 records sent, 70.0 records/sec (6.84 MB/sec), 47.8 ms avg latency, 199.0 ms max latency.
346 records sent, 68.7 records/sec (6.71 MB/sec), 45.4 ms avg latency, 168.0 ms max latency.
339 records sent, 67.6 records/sec (6.60 MB/sec), 44.8 ms avg latency, 236.0 ms max latency.
320 records sent, 63.6 records/sec (6.22 MB/sec), 52.0 ms avg latency, 184.0 ms max latency.
326 records sent, 65.0 records/sec (6.35 MB/sec), 62.9 ms avg latency, 243.0 ms max latency.
322 records sent, 64.2 records/sec (6.27 MB/sec), 52.8 ms avg latency, 168.0 ms max latency.
332 records sent, 66.3 records/sec (6.47 MB/sec), 45.3 ms avg latency, 255.0 ms max latency.
337 records sent, 67.1 records/sec (6.56 MB/sec), 39.9 ms avg latency, 193.0 ms max latency.
330 records sent, 65.9 records/sec (6.44 MB/sec), 50.6 ms avg latency, 267.0 ms max latency.
337 records sent, 67.4 records/sec (6.58 MB/sec), 45.9 ms avg latency, 255.0 ms max latency.
340 records sent, 67.1 records/sec (6.55 MB/sec), 49.2 ms avg latency, 241.0 ms max latency.
343 records sent, 68.6 records/sec (6.70 MB/sec), 39.3 ms avg latency, 146.0 ms max latency.
353 records sent, 70.4 records/sec (6.87 MB/sec), 47.7 ms avg latency, 202.0 ms max latency.
8333 records sent, 53.192644 records/sec (5.19 MB/sec), 713.47 ms avg latency, 17434.00 ms max latency, 54 ms 50th, 5632 ms 95th, 8879 ms 99th, 9895 ms 99.9th.
