producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 17509.0 ms avg latency, 17509.0 ms max latency.
454 records sent, 87.6 records/sec (0.86 MB/sec), 6777.0 ms avg latency, 8182.0 ms max latency.
1082 records sent, 211.2 records/sec (2.06 MB/sec), 8366.0 ms avg latency, 10130.0 ms max latency.
1234 records sent, 246.6 records/sec (2.41 MB/sec), 4462.5 ms avg latency, 11074.0 ms max latency.
426 records sent, 85.1 records/sec (0.83 MB/sec), 39.7 ms avg latency, 129.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 29.0 ms avg latency, 99.0 ms max latency.
424 records sent, 84.6 records/sec (0.83 MB/sec), 20.9 ms avg latency, 91.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 14.8 ms avg latency, 57.0 ms max latency.
422 records sent, 84.1 records/sec (0.82 MB/sec), 15.7 ms avg latency, 52.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 14.8 ms avg latency, 55.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 13.9 ms avg latency, 37.0 ms max latency.
422 records sent, 84.0 records/sec (0.82 MB/sec), 15.0 ms avg latency, 73.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 13.1 ms avg latency, 48.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 13.8 ms avg latency, 39.0 ms max latency.
422 records sent, 83.8 records/sec (0.82 MB/sec), 13.3 ms avg latency, 57.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 13.2 ms avg latency, 49.0 ms max latency.
426 records sent, 85.1 records/sec (0.83 MB/sec), 13.1 ms avg latency, 76.0 ms max latency.
8334 records sent, 83.732706 records/sec (0.82 MB/sec), 2130.00 ms avg latency, 17509.00 ms max latency, 19 ms 50th, 8988 ms 95th, 10348 ms 99th, 11073 ms 99.9th.
