producer_index=7
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 9356.0 ms avg latency, 9356.0 ms max latency.
224 records sent, 44.6 records/sec (4.36 MB/sec), 1383.8 ms avg latency, 2080.0 ms max latency.
352 records sent, 70.1 records/sec (6.85 MB/sec), 1680.6 ms avg latency, 2274.0 ms max latency.
408 records sent, 81.5 records/sec (7.95 MB/sec), 413.6 ms avg latency, 1702.0 ms max latency.
341 records sent, 67.9 records/sec (6.63 MB/sec), 70.6 ms avg latency, 176.0 ms max latency.
408 records sent, 81.1 records/sec (7.92 MB/sec), 45.2 ms avg latency, 198.0 ms max latency.
466 records sent, 92.9 records/sec (9.07 MB/sec), 74.3 ms avg latency, 398.0 ms max latency.
410 records sent, 81.7 records/sec (7.98 MB/sec), 31.3 ms avg latency, 146.0 ms max latency.
365 records sent, 72.8 records/sec (7.10 MB/sec), 43.6 ms avg latency, 193.0 ms max latency.
351 records sent, 70.1 records/sec (6.85 MB/sec), 38.8 ms avg latency, 254.0 ms max latency.
357 records sent, 71.1 records/sec (6.94 MB/sec), 34.0 ms avg latency, 185.0 ms max latency.
371 records sent, 74.1 records/sec (7.23 MB/sec), 31.0 ms avg latency, 129.0 ms max latency.
354 records sent, 70.5 records/sec (6.88 MB/sec), 39.9 ms avg latency, 177.0 ms max latency.
365 records sent, 72.5 records/sec (7.08 MB/sec), 32.1 ms avg latency, 206.0 ms max latency.
330 records sent, 65.9 records/sec (6.43 MB/sec), 27.6 ms avg latency, 182.0 ms max latency.
381 records sent, 76.1 records/sec (7.43 MB/sec), 31.3 ms avg latency, 196.0 ms max latency.
353 records sent, 70.0 records/sec (6.84 MB/sec), 33.9 ms avg latency, 212.0 ms max latency.
365 records sent, 72.8 records/sec (7.11 MB/sec), 31.9 ms avg latency, 234.0 ms max latency.
340 records sent, 67.9 records/sec (6.63 MB/sec), 32.4 ms avg latency, 130.0 ms max latency.
316 records sent, 62.7 records/sec (6.13 MB/sec), 27.8 ms avg latency, 159.0 ms max latency.
350 records sent, 68.9 records/sec (6.73 MB/sec), 29.4 ms avg latency, 160.0 ms max latency.
351 records sent, 70.1 records/sec (6.85 MB/sec), 27.7 ms avg latency, 109.0 ms max latency.
388 records sent, 77.4 records/sec (7.56 MB/sec), 31.4 ms avg latency, 118.0 ms max latency.
8333 records sent, 66.347654 records/sec (6.48 MB/sec), 162.66 ms avg latency, 9356.00 ms max latency, 29 ms 50th, 1413 ms 95th, 1900 ms 99th, 2110 ms 99.9th.
