producer_index=1
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 998.0 ms avg latency, 998.0 ms max latency.
237 records sent, 47.0 records/sec (4.59 MB/sec), 978.1 ms avg latency, 10825.0 ms max latency.
308 records sent, 61.4 records/sec (6.00 MB/sec), 445.1 ms avg latency, 1335.0 ms max latency.
297 records sent, 59.3 records/sec (5.79 MB/sec), 103.3 ms avg latency, 329.0 ms max latency.
355 records sent, 70.8 records/sec (6.92 MB/sec), 75.2 ms avg latency, 258.0 ms max latency.
411 records sent, 81.4 records/sec (7.95 MB/sec), 45.2 ms avg latency, 174.0 ms max latency.
371 records sent, 73.2 records/sec (7.15 MB/sec), 49.5 ms avg latency, 208.0 ms max latency.
358 records sent, 71.2 records/sec (6.96 MB/sec), 34.5 ms avg latency, 140.0 ms max latency.
354 records sent, 70.4 records/sec (6.88 MB/sec), 31.2 ms avg latency, 169.0 ms max latency.
398 records sent, 79.4 records/sec (7.76 MB/sec), 52.4 ms avg latency, 306.0 ms max latency.
408 records sent, 80.6 records/sec (7.87 MB/sec), 58.7 ms avg latency, 433.0 ms max latency.
389 records sent, 77.5 records/sec (7.57 MB/sec), 43.9 ms avg latency, 213.0 ms max latency.
395 records sent, 78.8 records/sec (7.69 MB/sec), 100.7 ms avg latency, 580.0 ms max latency.
339 records sent, 66.9 records/sec (6.53 MB/sec), 32.5 ms avg latency, 132.0 ms max latency.
391 records sent, 77.9 records/sec (7.61 MB/sec), 37.6 ms avg latency, 166.0 ms max latency.
369 records sent, 73.5 records/sec (7.18 MB/sec), 48.9 ms avg latency, 182.0 ms max latency.
348 records sent, 69.4 records/sec (6.78 MB/sec), 33.7 ms avg latency, 142.0 ms max latency.
350 records sent, 69.4 records/sec (6.78 MB/sec), 30.2 ms avg latency, 171.0 ms max latency.
369 records sent, 72.6 records/sec (7.09 MB/sec), 42.4 ms avg latency, 213.0 ms max latency.
364 records sent, 72.4 records/sec (7.07 MB/sec), 35.3 ms avg latency, 168.0 ms max latency.
351 records sent, 70.0 records/sec (6.83 MB/sec), 34.0 ms avg latency, 135.0 ms max latency.
400 records sent, 80.0 records/sec (7.81 MB/sec), 55.6 ms avg latency, 326.0 ms max latency.
337 records sent, 67.2 records/sec (6.56 MB/sec), 30.7 ms avg latency, 115.0 ms max latency.
8334 records sent, 66.111376 records/sec (6.46 MB/sec), 88.76 ms avg latency, 10825.00 ms max latency, 31 ms 50th, 344 ms 95th, 1128 ms 99th, 1563 ms 99.9th.
