producer_index=8
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 9044.0 ms avg latency, 9044.0 ms max latency.
258 records sent, 51.1 records/sec (4.99 MB/sec), 1502.5 ms avg latency, 2093.0 ms max latency.
366 records sent, 73.2 records/sec (7.14 MB/sec), 1191.3 ms avg latency, 2180.0 ms max latency.
342 records sent, 68.3 records/sec (6.67 MB/sec), 175.5 ms avg latency, 709.0 ms max latency.
369 records sent, 73.6 records/sec (7.18 MB/sec), 83.9 ms avg latency, 293.0 ms max latency.
379 records sent, 75.4 records/sec (7.36 MB/sec), 42.4 ms avg latency, 144.0 ms max latency.
375 records sent, 74.8 records/sec (7.30 MB/sec), 40.4 ms avg latency, 187.0 ms max latency.
360 records sent, 72.0 records/sec (7.03 MB/sec), 33.4 ms avg latency, 147.0 ms max latency.
388 records sent, 75.8 records/sec (7.40 MB/sec), 32.6 ms avg latency, 133.0 ms max latency.
427 records sent, 85.0 records/sec (8.30 MB/sec), 71.5 ms avg latency, 362.0 ms max latency.
341 records sent, 68.2 records/sec (6.66 MB/sec), 32.4 ms avg latency, 171.0 ms max latency.
352 records sent, 70.3 records/sec (6.86 MB/sec), 46.5 ms avg latency, 258.0 ms max latency.
386 records sent, 76.9 records/sec (7.51 MB/sec), 43.6 ms avg latency, 212.0 ms max latency.
370 records sent, 73.7 records/sec (7.20 MB/sec), 25.6 ms avg latency, 200.0 ms max latency.
357 records sent, 71.4 records/sec (6.97 MB/sec), 34.3 ms avg latency, 183.0 ms max latency.
343 records sent, 68.0 records/sec (6.64 MB/sec), 31.9 ms avg latency, 191.0 ms max latency.
339 records sent, 67.6 records/sec (6.60 MB/sec), 41.0 ms avg latency, 238.0 ms max latency.
335 records sent, 66.9 records/sec (6.54 MB/sec), 28.2 ms avg latency, 123.0 ms max latency.
392 records sent, 77.7 records/sec (7.59 MB/sec), 33.3 ms avg latency, 129.0 ms max latency.
383 records sent, 75.5 records/sec (7.37 MB/sec), 31.9 ms avg latency, 135.0 ms max latency.
386 records sent, 77.2 records/sec (7.54 MB/sec), 38.6 ms avg latency, 166.0 ms max latency.
379 records sent, 75.6 records/sec (7.38 MB/sec), 28.5 ms avg latency, 138.0 ms max latency.
334 records sent, 66.5 records/sec (6.50 MB/sec), 26.7 ms avg latency, 90.0 ms max latency.
364 records sent, 72.6 records/sec (7.09 MB/sec), 25.6 ms avg latency, 86.0 ms max latency.
8333 records sent, 66.197966 records/sec (6.46 MB/sec), 141.59 ms avg latency, 9044.00 ms max latency, 31 ms 50th, 1219 ms 95th, 1832 ms 99th, 2091 ms 99.9th.
