producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 17181.0 ms avg latency, 17181.0 ms max latency.
173 records sent, 32.8 records/sec (0.32 MB/sec), 5425.0 ms avg latency, 8016.0 ms max latency.
750 records sent, 149.6 records/sec (1.46 MB/sec), 7045.8 ms avg latency, 9305.0 ms max latency.
1307 records sent, 260.3 records/sec (2.54 MB/sec), 8425.9 ms avg latency, 10964.0 ms max latency.
925 records sent, 184.5 records/sec (1.80 MB/sec), 2087.4 ms avg latency, 7254.0 ms max latency.
429 records sent, 85.4 records/sec (0.83 MB/sec), 50.0 ms avg latency, 125.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 33.5 ms avg latency, 88.0 ms max latency.
424 records sent, 84.6 records/sec (0.83 MB/sec), 17.0 ms avg latency, 52.0 ms max latency.
423 records sent, 84.3 records/sec (0.82 MB/sec), 15.9 ms avg latency, 54.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 15.1 ms avg latency, 54.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 15.7 ms avg latency, 39.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 17.1 ms avg latency, 105.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 16.4 ms avg latency, 58.0 ms max latency.
423 records sent, 84.4 records/sec (0.82 MB/sec), 15.2 ms avg latency, 44.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 13.9 ms avg latency, 49.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 13.4 ms avg latency, 33.0 ms max latency.
423 records sent, 84.3 records/sec (0.82 MB/sec), 13.6 ms avg latency, 48.0 ms max latency.
8334 records sent, 83.688143 records/sec (0.82 MB/sec), 2314.06 ms avg latency, 17181.00 ms max latency, 24 ms 50th, 8997 ms 95th, 10061 ms 99th, 10963 ms 99.9th.
