producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-22 09:46:59,871] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18604.0 ms avg latency, 18604.0 ms max latency.
286 records sent, 56.8 records/sec (0.55 MB/sec), 6634.4 ms avg latency, 8633.0 ms max latency.
939 records sent, 179.2 records/sec (1.75 MB/sec), 8645.6 ms avg latency, 10528.0 ms max latency.
1472 records sent, 288.4 records/sec (2.82 MB/sec), 7634.1 ms avg latency, 12931.0 ms max latency.
548 records sent, 109.6 records/sec (1.07 MB/sec), 330.1 ms avg latency, 2340.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 29.0 ms avg latency, 85.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 24.3 ms avg latency, 105.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 17.6 ms avg latency, 54.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 16.0 ms avg latency, 62.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 15.5 ms avg latency, 45.0 ms max latency.
414 records sent, 82.7 records/sec (0.81 MB/sec), 15.5 ms avg latency, 42.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 17.8 ms avg latency, 93.0 ms max latency.
418 records sent, 83.6 records/sec (0.82 MB/sec), 15.7 ms avg latency, 45.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 15.0 ms avg latency, 82.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 14.3 ms avg latency, 52.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 13.5 ms avg latency, 38.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 13.0 ms avg latency, 65.0 ms max latency.
8333 records sent, 82.914598 records/sec (0.81 MB/sec), 2584.86 ms avg latency, 18604.00 ms max latency, 22 ms 50th, 10136 ms 95th, 12309 ms 99th, 12930 ms 99.9th.
