producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-22 09:47:00,000] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 19847.0 ms avg latency, 19847.0 ms max latency.
411 records sent, 81.7 records/sec (0.80 MB/sec), 6358.7 ms avg latency, 8588.0 ms max latency.
1067 records sent, 201.2 records/sec (1.96 MB/sec), 8248.8 ms avg latency, 10670.0 ms max latency.
1454 records sent, 289.3 records/sec (2.83 MB/sec), 5984.6 ms avg latency, 11978.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 56.5 ms avg latency, 129.0 ms max latency.
419 records sent, 83.4 records/sec (0.81 MB/sec), 31.6 ms avg latency, 97.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 20.9 ms avg latency, 81.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 17.6 ms avg latency, 78.0 ms max latency.
417 records sent, 83.0 records/sec (0.81 MB/sec), 16.0 ms avg latency, 61.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 15.7 ms avg latency, 46.0 ms max latency.
415 records sent, 82.7 records/sec (0.81 MB/sec), 16.9 ms avg latency, 93.0 ms max latency.
418 records sent, 83.2 records/sec (0.81 MB/sec), 16.2 ms avg latency, 75.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 14.5 ms avg latency, 46.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 14.7 ms avg latency, 60.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 13.8 ms avg latency, 35.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 14.0 ms avg latency, 46.0 ms max latency.
8333 records sent, 82.834649 records/sec (0.81 MB/sec), 2429.45 ms avg latency, 19847.00 ms max latency, 23 ms 50th, 9533 ms 95th, 10916 ms 99th, 11927 ms 99.9th.
