producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-22 09:47:00,290] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 19456.0 ms avg latency, 19456.0 ms max latency.
377 records sent, 73.0 records/sec (0.71 MB/sec), 5468.6 ms avg latency, 6660.0 ms max latency.
935 records sent, 186.8 records/sec (1.82 MB/sec), 6940.8 ms avg latency, 8505.0 ms max latency.
1296 records sent, 248.1 records/sec (2.42 MB/sec), 7670.2 ms avg latency, 10854.0 ms max latency.
705 records sent, 140.9 records/sec (1.38 MB/sec), 1127.0 ms avg latency, 5382.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 46.9 ms avg latency, 127.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 26.7 ms avg latency, 76.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 19.9 ms avg latency, 60.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 15.1 ms avg latency, 47.0 ms max latency.
419 records sent, 83.5 records/sec (0.82 MB/sec), 16.4 ms avg latency, 58.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 15.7 ms avg latency, 44.0 ms max latency.
414 records sent, 82.8 records/sec (0.81 MB/sec), 17.2 ms avg latency, 62.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 14.6 ms avg latency, 38.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.2 ms avg latency, 54.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 13.7 ms avg latency, 61.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 13.8 ms avg latency, 39.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 12.9 ms avg latency, 56.0 ms max latency.
8333 records sent, 82.927800 records/sec (0.81 MB/sec), 2328.19 ms avg latency, 19456.00 ms max latency, 26 ms 50th, 9088 ms 95th, 10183 ms 99th, 10838 ms 99.9th.
