producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
[2026-05-03 01:54:39,695] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17811.0 ms avg latency, 17811.0 ms max latency.
1922 records sent, 383.9 records/sec (0.37 MB/sec), 2867.4 ms avg latency, 4048.0 ms max latency.
426 records sent, 85.1 records/sec (0.08 MB/sec), 37.3 ms avg latency, 88.0 ms max latency.
423 records sent, 84.3 records/sec (0.08 MB/sec), 17.3 ms avg latency, 62.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 16.1 ms avg latency, 48.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 14.5 ms avg latency, 38.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 13.5 ms avg latency, 28.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 12.7 ms avg latency, 28.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 13.1 ms avg latency, 57.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 10.1 ms avg latency, 32.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 13.0 ms avg latency, 32.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 12.0 ms avg latency, 35.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 11.6 ms avg latency, 24.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 11.8 ms avg latency, 57.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 10.6 ms avg latency, 21.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 10.8 ms avg latency, 21.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.6 ms avg latency, 32.0 ms max latency.
8334 records sent, 83.772265 records/sec (0.08 MB/sec), 674.44 ms avg latency, 17811.00 ms max latency, 14 ms 50th, 3878 ms 95th, 3974 ms 99th, 4026 ms 99.9th.
