producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
[2026-05-03 01:54:38,878] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 2880.0 ms avg latency, 2880.0 ms max latency.
1813 records sent, 362.3 records/sec (0.35 MB/sec), 2516.3 ms avg latency, 16830.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 25.1 ms avg latency, 91.0 ms max latency.
418 records sent, 83.4 records/sec (0.08 MB/sec), 15.7 ms avg latency, 46.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 14.2 ms avg latency, 46.0 ms max latency.
417 records sent, 83.0 records/sec (0.08 MB/sec), 14.1 ms avg latency, 49.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 12.9 ms avg latency, 34.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 13.0 ms avg latency, 38.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 13.4 ms avg latency, 43.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 12.0 ms avg latency, 28.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 14.0 ms avg latency, 27.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 12.6 ms avg latency, 29.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.3 ms avg latency, 19.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.8 ms avg latency, 28.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 10.4 ms avg latency, 27.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 9.3 ms avg latency, 18.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.7 ms avg latency, 36.0 ms max latency.
8333 records sent, 82.871719 records/sec (0.08 MB/sec), 558.07 ms avg latency, 16830.00 ms max latency, 13 ms 50th, 3453 ms 95th, 3868 ms 99th, 4110 ms 99.9th.
