producer_index=6
producer_count=6
producer_records=16666
producer_throughput=166
49 records sent, 9.6 records/sec (0.09 MB/sec), 867.3 ms avg latency, 4426.0 ms max latency.
810 records sent, 161.8 records/sec (1.58 MB/sec), 2897.6 ms avg latency, 3875.0 ms max latency.
1664 records sent, 332.5 records/sec (3.25 MB/sec), 2118.8 ms avg latency, 4410.0 ms max latency.
832 records sent, 166.4 records/sec (1.62 MB/sec), 18.3 ms avg latency, 117.0 ms max latency.
830 records sent, 166.0 records/sec (1.62 MB/sec), 15.5 ms avg latency, 139.0 ms max latency.
831 records sent, 166.2 records/sec (1.62 MB/sec), 17.4 ms avg latency, 108.0 ms max latency.
830 records sent, 165.9 records/sec (1.62 MB/sec), 14.5 ms avg latency, 91.0 ms max latency.
832 records sent, 166.2 records/sec (1.62 MB/sec), 13.0 ms avg latency, 56.0 ms max latency.
825 records sent, 165.0 records/sec (1.61 MB/sec), 13.1 ms avg latency, 72.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 14.2 ms avg latency, 91.0 ms max latency.
832 records sent, 166.2 records/sec (1.62 MB/sec), 13.6 ms avg latency, 124.0 ms max latency.
830 records sent, 165.9 records/sec (1.62 MB/sec), 11.6 ms avg latency, 128.0 ms max latency.
831 records sent, 166.0 records/sec (1.62 MB/sec), 13.9 ms avg latency, 82.0 ms max latency.
831 records sent, 166.2 records/sec (1.62 MB/sec), 10.3 ms avg latency, 65.0 ms max latency.
831 records sent, 166.0 records/sec (1.62 MB/sec), 8.0 ms avg latency, 66.0 ms max latency.
830 records sent, 165.9 records/sec (1.62 MB/sec), 7.8 ms avg latency, 58.0 ms max latency.
831 records sent, 166.0 records/sec (1.62 MB/sec), 8.1 ms avg latency, 57.0 ms max latency.
831 records sent, 166.0 records/sec (1.62 MB/sec), 7.4 ms avg latency, 53.0 ms max latency.
831 records sent, 166.0 records/sec (1.62 MB/sec), 8.1 ms avg latency, 112.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 7.8 ms avg latency, 50.0 ms max latency.
16666 records sent, 165.941473 records/sec (1.62 MB/sec), 365.04 ms avg latency, 4426.00 ms max latency, 9 ms 50th, 3362 ms 95th, 4025 ms 99th, 4335 ms 99.9th.
