producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.01 MB/sec), 8851.0 ms avg latency, 8851.0 ms max latency.
103 records sent, 20.3 records/sec (1.98 MB/sec), 4869.4 ms avg latency, 6095.0 ms max latency.
346 records sent, 68.3 records/sec (6.67 MB/sec), 5538.5 ms avg latency, 6289.0 ms max latency.
288 records sent, 57.1 records/sec (5.58 MB/sec), 5416.9 ms avg latency, 6103.0 ms max latency.
653 records sent, 130.2 records/sec (12.72 MB/sec), 3091.0 ms avg latency, 5902.0 ms max latency.
527 records sent, 105.3 records/sec (10.28 MB/sec), 137.1 ms avg latency, 834.0 ms max latency.
527 records sent, 105.1 records/sec (10.26 MB/sec), 48.7 ms avg latency, 231.0 ms max latency.
538 records sent, 107.2 records/sec (10.47 MB/sec), 50.2 ms avg latency, 141.0 ms max latency.
606 records sent, 120.7 records/sec (11.79 MB/sec), 32.2 ms avg latency, 149.0 ms max latency.
589 records sent, 117.8 records/sec (11.50 MB/sec), 41.8 ms avg latency, 164.0 ms max latency.
607 records sent, 121.3 records/sec (11.84 MB/sec), 41.8 ms avg latency, 202.0 ms max latency.
633 records sent, 125.1 records/sec (12.21 MB/sec), 35.6 ms avg latency, 135.0 ms max latency.
642 records sent, 128.3 records/sec (12.53 MB/sec), 36.2 ms avg latency, 156.0 ms max latency.
606 records sent, 121.2 records/sec (11.83 MB/sec), 40.4 ms avg latency, 188.0 ms max latency.
614 records sent, 122.8 records/sec (11.99 MB/sec), 56.4 ms avg latency, 249.0 ms max latency.
639 records sent, 127.0 records/sec (12.40 MB/sec), 39.4 ms avg latency, 226.0 ms max latency.
639 records sent, 127.1 records/sec (12.41 MB/sec), 46.0 ms avg latency, 219.0 ms max latency.
630 records sent, 125.3 records/sec (12.24 MB/sec), 61.0 ms avg latency, 381.0 ms max latency.
651 records sent, 130.1 records/sec (12.71 MB/sec), 59.5 ms avg latency, 438.0 ms max latency.
652 records sent, 129.3 records/sec (12.62 MB/sec), 29.1 ms avg latency, 107.0 ms max latency.
539 records sent, 107.7 records/sec (10.51 MB/sec), 644.9 ms avg latency, 1842.0 ms max latency.
665 records sent, 131.4 records/sec (12.83 MB/sec), 67.2 ms avg latency, 1210.0 ms max latency.
703 records sent, 140.6 records/sec (13.73 MB/sec), 61.6 ms avg latency, 293.0 ms max latency.
648 records sent, 129.5 records/sec (12.65 MB/sec), 33.5 ms avg latency, 158.0 ms max latency.
709 records sent, 141.7 records/sec (13.84 MB/sec), 53.8 ms avg latency, 329.0 ms max latency.
666 records sent, 132.8 records/sec (12.97 MB/sec), 36.5 ms avg latency, 126.0 ms max latency.
661 records sent, 131.3 records/sec (12.83 MB/sec), 29.4 ms avg latency, 128.0 ms max latency.
639 records sent, 127.3 records/sec (12.44 MB/sec), 40.2 ms avg latency, 222.0 ms max latency.
767 records sent, 153.2 records/sec (14.96 MB/sec), 38.7 ms avg latency, 205.0 ms max latency.
16666 records sent, 110.263518 records/sec (10.77 MB/sec), 423.25 ms avg latency, 8851.00 ms max latency, 34 ms 50th, 4674 ms 95th, 5801 ms 99th, 6048 ms 99.9th.
