producer_index=6
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.00 MB/sec), 17223.0 ms avg latency, 17223.0 ms max latency.
109 records sent, 21.7 records/sec (0.21 MB/sec), 7085.4 ms avg latency, 8819.0 ms max latency.
323 records sent, 64.5 records/sec (0.63 MB/sec), 10617.0 ms avg latency, 12018.0 ms max latency.
502 records sent, 100.3 records/sec (0.98 MB/sec), 13601.5 ms avg latency, 15256.0 ms max latency.
849 records sent, 169.6 records/sec (1.66 MB/sec), 16497.6 ms avg latency, 17893.0 ms max latency.
1025 records sent, 204.3 records/sec (2.00 MB/sec), 15192.9 ms avg latency, 18601.0 ms max latency.
1096 records sent, 219.2 records/sec (2.14 MB/sec), 10265.3 ms avg latency, 12028.0 ms max latency.
1177 records sent, 235.3 records/sec (2.30 MB/sec), 9331.1 ms avg latency, 9821.0 ms max latency.
1236 records sent, 246.8 records/sec (2.41 MB/sec), 8644.7 ms avg latency, 9221.0 ms max latency.
1547 records sent, 309.0 records/sec (3.02 MB/sec), 7741.3 ms avg latency, 8548.0 ms max latency.
8333 records sent, 129.965532 records/sec (1.27 MB/sec), 10650.14 ms avg latency, 18601.00 ms max latency, 9420 ms 50th, 17497 ms 95th, 18170 ms 99th, 18463 ms 99.9th.
