producer_index=11
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-24 10:05:20,963] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18050.0 ms avg latency, 18050.0 ms max latency.
147 records sent, 29.0 records/sec (0.28 MB/sec), 6505.2 ms avg latency, 8018.0 ms max latency.
306 records sent, 61.1 records/sec (0.60 MB/sec), 9922.8 ms avg latency, 11700.0 ms max latency.
556 records sent, 110.7 records/sec (1.08 MB/sec), 13088.8 ms avg latency, 14740.0 ms max latency.
836 records sent, 166.7 records/sec (1.63 MB/sec), 16099.0 ms avg latency, 17986.0 ms max latency.
1002 records sent, 199.5 records/sec (1.95 MB/sec), 15268.7 ms avg latency, 19150.0 ms max latency.
1102 records sent, 219.5 records/sec (2.14 MB/sec), 10499.1 ms avg latency, 11841.0 ms max latency.
1210 records sent, 241.9 records/sec (2.36 MB/sec), 9298.2 ms avg latency, 9909.0 ms max latency.
1278 records sent, 254.9 records/sec (2.49 MB/sec), 8525.4 ms avg latency, 8960.0 ms max latency.
1620 records sent, 324.0 records/sec (3.16 MB/sec), 7502.3 ms avg latency, 8148.0 ms max latency.
8333 records sent, 130.637904 records/sec (1.28 MB/sec), 10513.12 ms avg latency, 19150.00 ms max latency, 9481 ms 50th, 17435 ms 95th, 18527 ms 99th, 18906 ms 99.9th.
