producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-23 20:10:06,521] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 17379.0 ms avg latency, 17379.0 ms max latency.
41 records sent, 8.0 records/sec (0.78 MB/sec), 7280.9 ms avg latency, 9039.0 ms max latency.
114 records sent, 22.6 records/sec (2.21 MB/sec), 9715.7 ms avg latency, 10634.0 ms max latency.
216 records sent, 42.7 records/sec (4.17 MB/sec), 10272.3 ms avg latency, 10936.0 ms max latency.
288 records sent, 57.3 records/sec (5.60 MB/sec), 6961.6 ms avg latency, 10880.0 ms max latency.
329 records sent, 65.6 records/sec (6.40 MB/sec), 3749.5 ms avg latency, 5503.0 ms max latency.
352 records sent, 70.0 records/sec (6.84 MB/sec), 1070.9 ms avg latency, 2390.0 ms max latency.
276 records sent, 55.1 records/sec (5.38 MB/sec), 96.5 ms avg latency, 272.0 ms max latency.
249 records sent, 49.7 records/sec (4.86 MB/sec), 80.2 ms avg latency, 298.0 ms max latency.
280 records sent, 55.7 records/sec (5.44 MB/sec), 63.3 ms avg latency, 300.0 ms max latency.
303 records sent, 60.5 records/sec (5.91 MB/sec), 61.6 ms avg latency, 265.0 ms max latency.
290 records sent, 57.6 records/sec (5.63 MB/sec), 49.6 ms avg latency, 157.0 ms max latency.
290 records sent, 57.6 records/sec (5.63 MB/sec), 65.8 ms avg latency, 310.0 ms max latency.
316 records sent, 63.0 records/sec (6.15 MB/sec), 50.2 ms avg latency, 175.0 ms max latency.
338 records sent, 67.5 records/sec (6.59 MB/sec), 81.8 ms avg latency, 246.0 ms max latency.
333 records sent, 66.3 records/sec (6.48 MB/sec), 55.1 ms avg latency, 277.0 ms max latency.
323 records sent, 64.3 records/sec (6.28 MB/sec), 53.0 ms avg latency, 332.0 ms max latency.
326 records sent, 65.1 records/sec (6.36 MB/sec), 46.9 ms avg latency, 182.0 ms max latency.
346 records sent, 69.1 records/sec (6.75 MB/sec), 45.2 ms avg latency, 210.0 ms max latency.
350 records sent, 69.3 records/sec (6.77 MB/sec), 51.1 ms avg latency, 268.0 ms max latency.
327 records sent, 65.4 records/sec (6.39 MB/sec), 52.7 ms avg latency, 262.0 ms max latency.
313 records sent, 60.8 records/sec (5.94 MB/sec), 37.8 ms avg latency, 154.0 ms max latency.
317 records sent, 63.2 records/sec (6.17 MB/sec), 53.6 ms avg latency, 258.0 ms max latency.
350 records sent, 69.7 records/sec (6.80 MB/sec), 55.8 ms avg latency, 287.0 ms max latency.
320 records sent, 63.6 records/sec (6.21 MB/sec), 46.3 ms avg latency, 196.0 ms max latency.
313 records sent, 62.1 records/sec (6.07 MB/sec), 59.1 ms avg latency, 336.0 ms max latency.
335 records sent, 66.9 records/sec (6.53 MB/sec), 42.0 ms avg latency, 231.0 ms max latency.
348 records sent, 69.5 records/sec (6.79 MB/sec), 47.2 ms avg latency, 214.0 ms max latency.
326 records sent, 65.1 records/sec (6.36 MB/sec), 38.9 ms avg latency, 172.0 ms max latency.
8333 records sent, 52.173205 records/sec (5.10 MB/sec), 917.45 ms avg latency, 17379.00 ms max latency, 51 ms 50th, 7473 ms 95th, 10436 ms 99th, 10857 ms 99.9th.
